"fue","MUE"
"fue 1","MUE_8"
"fue 3","MUE_22"
"fue 4","MUE_34"
"fue 5","MUE_28"
"fue 6","MUE_19"
"fue 10","MUE_17"
"fue 18","MUE_7"
"fue 28","MUE_11"
"fue 33","MUE_26"
"fue 34","MUE_23"
"fue 36","MUE_20"
"fue 38","MUE_33"
"fue 48","MUE_10"
"fue 60","MUE_21"
"fue 62","MUE_29"
"fue 63","MUE_1"
"fue 64","MUE_36"
"fue 65","MUE_18"
"fue 68","MUE_25"
"fue 75","MUE_15"
"fue 80","MUE_6"
"fue 82","MUE_13"
"fue 87","MUE_12"
"fue 90","MUE_27"
"fue 96","MUE_9"
"fue 97","MUE_30"
"fue 99","MUE_14"
"fue 101","MUE_5"
"fue 103","MUE_16"
"fue 104","MUE_2"
"fue 105","MUE_4"
"fue 109","MUE_3"
"fue 110","MUE_24"
"fue 111","MUE_32"
"fue 116","MUE_31"
"fue 119","MUE_35"
