"fue","MUE"
"fue 1","MUE_27"
"fue 2","MUE_10"
"fue 3","MUE_29"
"fue 6","MUE_32"
"fue 7","MUE_36"
"fue 11","MUE_16"
"fue 18","MUE_3"
"fue 25","MUE_9"
"fue 28","MUE_5"
"fue 30","MUE_4"
"fue 32","MUE_6"
"fue 34","MUE_8"
"fue 39","MUE_11"
"fue 41","MUE_28"
"fue 47","MUE_1"
"fue 48","MUE_18"
"fue 49","MUE_22"
"fue 51","MUE_19"
"fue 58","MUE_30"
"fue 59","MUE_13"
"fue 60","MUE_21"
"fue 69","MUE_31"
"fue 71","MUE_34"
"fue 74","MUE_24"
"fue 76","MUE_20"
"fue 78","MUE_14"
"fue 79","MUE_35"
"fue 80","MUE_12"
"fue 82","MUE_7"
"fue 84","MUE_2"
"fue 87","MUE_17"
"fue 88","MUE_23"
"fue 89","MUE_15"
"fue 91","MUE_26"
"fue 97","MUE_25"
"fue 101","MUE_33"
