"fue","MUE"
"fue 5","MUE_12"
"fue 8","MUE_25"
"fue 12","MUE_18"
"fue 13","MUE_30"
"fue 19","MUE_13"
"fue 20","MUE_35"
"fue 28","MUE_9"
"fue 29","MUE_2"
"fue 30","MUE_34"
"fue 33","MUE_14"
"fue 36","MUE_6"
"fue 37","MUE_31"
"fue 41","MUE_33"
"fue 42","MUE_10"
"fue 44","MUE_32"
"fue 48","MUE_11"
"fue 49","MUE_5"
"fue 54","MUE_29"
"fue 55","MUE_1"
"fue 59","MUE_19"
"fue 60","MUE_17"
"fue 62","MUE_3"
"fue 72","MUE_22"
"fue 73","MUE_26"
"fue 74","MUE_23"
"fue 77","MUE_36"
"fue 78","MUE_15"
"fue 80","MUE_16"
"fue 81","MUE_27"
"fue 82","MUE_4"
"fue 83","MUE_7"
"fue 84","MUE_24"
"fue 85","MUE_28"
"fue 89","MUE_21"
"fue 94","MUE_8"
"fue 95","MUE_20"
