"fue","MUE"
"fue 1","MUE_10"
"fue 4","MUE_34"
"fue 6","MUE_33"
"fue 8","MUE_17"
"fue 10","MUE_31"
"fue 15","MUE_22"
"fue 17","MUE_35"
"fue 18","MUE_5"
"fue 19","MUE_8"
"fue 21","MUE_11"
"fue 25","MUE_20"
"fue 26","MUE_26"
"fue 35","MUE_23"
"fue 36","MUE_24"
"fue 37","MUE_2"
"fue 40","MUE_28"
"fue 42","MUE_6"
"fue 44","MUE_30"
"fue 47","MUE_16"
"fue 48","MUE_18"
"fue 51","MUE_1"
"fue 52","MUE_25"
"fue 55","MUE_3"
"fue 56","MUE_29"
"fue 63","MUE_9"
"fue 68","MUE_27"
"fue 69","MUE_21"
"fue 70","MUE_32"
"fue 74","MUE_4"
"fue 75","MUE_19"
"fue 76","MUE_36"
"fue 77","MUE_12"
"fue 83","MUE_7"
"fue 84","MUE_13"
"fue 87","MUE_14"
"fue 90","MUE_15"
