"fue","MUE"
"fue 2","MUE_4"
"fue 8","MUE_15"
"fue 10","MUE_33"
"fue 11","MUE_7"
"fue 13","MUE_3"
"fue 14","MUE_11"
"fue 15","MUE_20"
"fue 16","MUE_22"
"fue 17","MUE_28"
"fue 20","MUE_27"
"fue 21","MUE_17"
"fue 22","MUE_19"
"fue 23","MUE_13"
"fue 24","MUE_2"
"fue 25","MUE_21"
"fue 28","MUE_24"
"fue 33","MUE_31"
"fue 35","MUE_35"
"fue 36","MUE_6"
"fue 37","MUE_30"
"fue 38","MUE_16"
"fue 40","MUE_25"
"fue 42","MUE_10"
"fue 43","MUE_9"
"fue 45","MUE_36"
"fue 46","MUE_32"
"fue 47","MUE_29"
"fue 50","MUE_34"
"fue 56","MUE_5"
"fue 57","MUE_8"
"fue 63","MUE_1"
"fue 68","MUE_26"
"fue 71","MUE_14"
"fue 72","MUE_18"
"fue 73","MUE_12"
"fue 76","MUE_23"
