"fue","MUE"
"fue 2","MUE_33"
"fue 3","MUE_13"
"fue 4","MUE_23"
"fue 9","MUE_35"
"fue 10","MUE_36"
"fue 11","MUE_10"
"fue 13","MUE_4"
"fue 18","MUE_34"
"fue 20","MUE_3"
"fue 21","MUE_2"
"fue 23","MUE_20"
"fue 24","MUE_6"
"fue 25","MUE_29"
"fue 27","MUE_32"
"fue 29","MUE_7"
"fue 30","MUE_12"
"fue 33","MUE_19"
"fue 35","MUE_5"
"fue 41","MUE_28"
"fue 43","MUE_1"
"fue 45","MUE_24"
"fue 50","MUE_25"
"fue 52","MUE_17"
"fue 54","MUE_11"
"fue 55","MUE_16"
"fue 58","MUE_14"
"fue 59","MUE_26"
"fue 60","MUE_30"
"fue 61","MUE_31"
"fue 62","MUE_9"
"fue 63","MUE_8"
"fue 66","MUE_21"
"fue 69","MUE_15"
"fue 75","MUE_18"
"fue 76","MUE_27"
"fue 78","MUE_22"
