"fue","MUE"
"fue 1","MUE_36"
"fue 4","MUE_27"
"fue 5","MUE_26"
"fue 12","MUE_28"
"fue 17","MUE_9"
"fue 19","MUE_25"
"fue 21","MUE_4"
"fue 24","MUE_10"
"fue 28","MUE_21"
"fue 32","MUE_22"
"fue 39","MUE_5"
"fue 43","MUE_11"
"fue 45","MUE_30"
"fue 48","MUE_23"
"fue 49","MUE_17"
"fue 50","MUE_13"
"fue 51","MUE_3"
"fue 53","MUE_1"
"fue 55","MUE_33"
"fue 66","MUE_35"
"fue 68","MUE_18"
"fue 72","MUE_34"
"fue 73","MUE_29"
"fue 74","MUE_2"
"fue 76","MUE_19"
"fue 78","MUE_16"
"fue 83","MUE_14"
"fue 84","MUE_32"
"fue 86","MUE_24"
"fue 89","MUE_7"
"fue 93","MUE_15"
"fue 97","MUE_31"
"fue 99","MUE_12"
"fue 105","MUE_20"
"fue 107","MUE_8"
"fue 108","MUE_6"
