"fue","MUE"
"fue 2","MUE_1"
"fue 3","MUE_23"
"fue 7","MUE_8"
"fue 11","MUE_24"
"fue 14","MUE_11"
"fue 15","MUE_32"
"fue 17","MUE_15"
"fue 19","MUE_4"
"fue 21","MUE_5"
"fue 24","MUE_7"
"fue 25","MUE_18"
"fue 26","MUE_6"
"fue 33","MUE_29"
"fue 34","MUE_3"
"fue 35","MUE_13"
"fue 42","MUE_20"
"fue 43","MUE_9"
"fue 45","MUE_33"
"fue 48","MUE_26"
"fue 49","MUE_10"
"fue 50","MUE_12"
"fue 53","MUE_16"
"fue 56","MUE_19"
"fue 57","MUE_28"
"fue 58","MUE_22"
"fue 59","MUE_14"
"fue 60","MUE_31"
"fue 61","MUE_34"
"fue 63","MUE_21"
"fue 67","MUE_27"
"fue 68","MUE_36"
"fue 69","MUE_25"
"fue 73","MUE_2"
"fue 74","MUE_30"
"fue 76","MUE_35"
"fue 77","MUE_17"
