"fue","MUE"
"fue 4","MUE_5"
"fue 15","MUE_7"
"fue 20","MUE_14"
"fue 23","MUE_36"
"fue 25","MUE_2"
"fue 30","MUE_19"
"fue 33","MUE_17"
"fue 34","MUE_20"
"fue 39","MUE_24"
"fue 40","MUE_35"
"fue 41","MUE_11"
"fue 56","MUE_28"
"fue 57","MUE_12"
"fue 59","MUE_22"
"fue 60","MUE_23"
"fue 61","MUE_15"
"fue 63","MUE_33"
"fue 64","MUE_30"
"fue 65","MUE_27"
"fue 69","MUE_3"
"fue 74","MUE_1"
"fue 75","MUE_6"
"fue 79","MUE_9"
"fue 80","MUE_18"
"fue 82","MUE_4"
"fue 85","MUE_32"
"fue 89","MUE_34"
"fue 91","MUE_8"
"fue 93","MUE_16"
"fue 97","MUE_25"
"fue 100","MUE_21"
"fue 103","MUE_29"
"fue 110","MUE_26"
"fue 111","MUE_13"
"fue 117","MUE_31"
"fue 120","MUE_10"
