"fue","MUE"
"fue 2","MUE_25"
"fue 4","MUE_16"
"fue 5","MUE_4"
"fue 6","MUE_2"
"fue 7","MUE_12"
"fue 8","MUE_8"
"fue 9","MUE_18"
"fue 11","MUE_19"
"fue 12","MUE_21"
"fue 14","MUE_30"
"fue 15","MUE_20"
"fue 16","MUE_1"
"fue 17","MUE_24"
"fue 19","MUE_14"
"fue 21","MUE_35"
"fue 22","MUE_29"
"fue 23","MUE_5"
"fue 26","MUE_28"
"fue 27","MUE_33"
"fue 31","MUE_9"
"fue 32","MUE_6"
"fue 33","MUE_34"
"fue 34","MUE_15"
"fue 36","MUE_31"
"fue 37","MUE_36"
"fue 38","MUE_11"
"fue 39","MUE_13"
"fue 40","MUE_27"
"fue 41","MUE_7"
"fue 44","MUE_17"
"fue 45","MUE_23"
"fue 46","MUE_10"
"fue 48","MUE_3"
"fue 49","MUE_32"
"fue 50","MUE_22"
"fue 53","MUE_26"
