"fue","MUE"
"fue 2","MUE_8"
"fue 4","MUE_11"
"fue 5","MUE_25"
"fue 6","MUE_9"
"fue 7","MUE_35"
"fue 8","MUE_13"
"fue 10","MUE_27"
"fue 11","MUE_12"
"fue 12","MUE_29"
"fue 13","MUE_24"
"fue 14","MUE_17"
"fue 15","MUE_33"
"fue 16","MUE_34"
"fue 20","MUE_22"
"fue 21","MUE_15"
"fue 22","MUE_31"
"fue 24","MUE_21"
"fue 25","MUE_20"
"fue 27","MUE_26"
"fue 28","MUE_36"
"fue 30","MUE_28"
"fue 33","MUE_16"
"fue 36","MUE_30"
"fue 38","MUE_19"
"fue 39","MUE_4"
"fue 42","MUE_18"
"fue 43","MUE_6"
"fue 47","MUE_3"
"fue 48","MUE_1"
"fue 50","MUE_14"
"fue 51","MUE_2"
"fue 54","MUE_32"
"fue 57","MUE_5"
"fue 58","MUE_10"
"fue 59","MUE_23"
"fue 60","MUE_7"
