"fue","MUE"
"fue 6","MUE_1"
"fue 8","MUE_26"
"fue 9","MUE_20"
"fue 10","MUE_11"
"fue 11","MUE_25"
"fue 16","MUE_27"
"fue 17","MUE_5"
"fue 19","MUE_34"
"fue 24","MUE_15"
"fue 30","MUE_6"
"fue 32","MUE_36"
"fue 35","MUE_13"
"fue 38","MUE_4"
"fue 40","MUE_9"
"fue 41","MUE_35"
"fue 42","MUE_16"
"fue 50","MUE_22"
"fue 56","MUE_18"
"fue 57","MUE_30"
"fue 58","MUE_19"
"fue 61","MUE_32"
"fue 62","MUE_14"
"fue 63","MUE_28"
"fue 65","MUE_2"
"fue 68","MUE_12"
"fue 71","MUE_3"
"fue 72","MUE_29"
"fue 77","MUE_10"
"fue 79","MUE_17"
"fue 83","MUE_33"
"fue 85","MUE_21"
"fue 87","MUE_7"
"fue 95","MUE_8"
"fue 98","MUE_31"
"fue 100","MUE_24"
"fue 108","MUE_23"
