"fue","MUE"
"fue 1","MUE_18"
"fue 6","MUE_8"
"fue 7","MUE_25"
"fue 8","MUE_31"
"fue 9","MUE_33"
"fue 12","MUE_19"
"fue 13","MUE_32"
"fue 16","MUE_20"
"fue 18","MUE_6"
"fue 20","MUE_11"
"fue 21","MUE_26"
"fue 22","MUE_22"
"fue 25","MUE_10"
"fue 27","MUE_5"
"fue 28","MUE_29"
"fue 29","MUE_23"
"fue 30","MUE_13"
"fue 32","MUE_36"
"fue 34","MUE_2"
"fue 38","MUE_27"
"fue 42","MUE_35"
"fue 49","MUE_30"
"fue 50","MUE_7"
"fue 51","MUE_17"
"fue 52","MUE_4"
"fue 54","MUE_21"
"fue 56","MUE_9"
"fue 58","MUE_3"
"fue 61","MUE_16"
"fue 65","MUE_24"
"fue 67","MUE_12"
"fue 70","MUE_34"
"fue 73","MUE_14"
"fue 74","MUE_1"
"fue 77","MUE_28"
"fue 78","MUE_15"
