"fue","MUE"
"fue 3","MUE_32"
"fue 6","MUE_21"
"fue 9","MUE_24"
"fue 10","MUE_10"
"fue 11","MUE_25"
"fue 12","MUE_29"
"fue 16","MUE_28"
"fue 18","MUE_27"
"fue 20","MUE_19"
"fue 21","MUE_22"
"fue 23","MUE_33"
"fue 25","MUE_34"
"fue 26","MUE_26"
"fue 33","MUE_3"
"fue 35","MUE_36"
"fue 36","MUE_1"
"fue 37","MUE_5"
"fue 40","MUE_7"
"fue 43","MUE_12"
"fue 48","MUE_6"
"fue 50","MUE_13"
"fue 53","MUE_31"
"fue 56","MUE_20"
"fue 57","MUE_2"
"fue 59","MUE_8"
"fue 61","MUE_18"
"fue 63","MUE_15"
"fue 65","MUE_35"
"fue 67","MUE_11"
"fue 70","MUE_4"
"fue 71","MUE_30"
"fue 77","MUE_9"
"fue 78","MUE_14"
"fue 80","MUE_16"
"fue 82","MUE_23"
"fue 83","MUE_17"
