"fue","MUE"
"fue 5","MUE_36"
"fue 16","MUE_9"
"fue 17","MUE_28"
"fue 21","MUE_7"
"fue 22","MUE_17"
"fue 28","MUE_10"
"fue 29","MUE_29"
"fue 30","MUE_31"
"fue 32","MUE_21"
"fue 39","MUE_1"
"fue 40","MUE_15"
"fue 41","MUE_24"
"fue 43","MUE_32"
"fue 45","MUE_35"
"fue 46","MUE_13"
"fue 49","MUE_20"
"fue 55","MUE_33"
"fue 58","MUE_25"
"fue 63","MUE_18"
"fue 64","MUE_22"
"fue 71","MUE_26"
"fue 72","MUE_27"
"fue 76","MUE_30"
"fue 79","MUE_5"
"fue 80","MUE_4"
"fue 81","MUE_6"
"fue 84","MUE_23"
"fue 88","MUE_12"
"fue 92","MUE_2"
"fue 94","MUE_34"
"fue 102","MUE_16"
"fue 103","MUE_3"
"fue 105","MUE_19"
"fue 106","MUE_14"
"fue 107","MUE_8"
"fue 112","MUE_11"
