"fue","MUE"
"fue 3","MUE_25"
"fue 7","MUE_1"
"fue 8","MUE_2"
"fue 9","MUE_6"
"fue 19","MUE_7"
"fue 20","MUE_27"
"fue 21","MUE_19"
"fue 25","MUE_30"
"fue 26","MUE_13"
"fue 28","MUE_32"
"fue 29","MUE_18"
"fue 32","MUE_26"
"fue 40","MUE_20"
"fue 41","MUE_36"
"fue 46","MUE_14"
"fue 49","MUE_24"
"fue 50","MUE_34"
"fue 55","MUE_12"
"fue 59","MUE_29"
"fue 61","MUE_17"
"fue 63","MUE_3"
"fue 67","MUE_8"
"fue 68","MUE_31"
"fue 69","MUE_22"
"fue 71","MUE_23"
"fue 73","MUE_15"
"fue 76","MUE_9"
"fue 82","MUE_33"
"fue 87","MUE_10"
"fue 92","MUE_5"
"fue 94","MUE_28"
"fue 96","MUE_16"
"fue 97","MUE_35"
"fue 100","MUE_4"
"fue 101","MUE_21"
"fue 102","MUE_11"
