"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_14"
"fue 3","MUE_17"
"fue 4","MUE_13"
"fue 5","MUE_25"
"fue 8","MUE_10"
"fue 9","MUE_22"
"fue 11","MUE_9"
"fue 12","MUE_28"
"fue 13","MUE_18"
"fue 14","MUE_33"
"fue 16","MUE_20"
"fue 19","MUE_11"
"fue 23","MUE_21"
"fue 24","MUE_32"
"fue 26","MUE_26"
"fue 27","MUE_6"
"fue 31","MUE_16"
"fue 33","MUE_27"
"fue 35","MUE_35"
"fue 37","MUE_15"
"fue 38","MUE_7"
"fue 40","MUE_19"
"fue 43","MUE_1"
"fue 44","MUE_31"
"fue 45","MUE_4"
"fue 46","MUE_36"
"fue 49","MUE_5"
"fue 56","MUE_2"
"fue 61","MUE_30"
"fue 62","MUE_34"
"fue 63","MUE_24"
"fue 64","MUE_3"
"fue 65","MUE_23"
"fue 67","MUE_8"
"fue 68","MUE_29"
