"fue","MUE"
"fue 1","MUE_3"
"fue 7","MUE_18"
"fue 8","MUE_20"
"fue 10","MUE_33"
"fue 13","MUE_6"
"fue 14","MUE_23"
"fue 26","MUE_26"
"fue 27","MUE_27"
"fue 30","MUE_4"
"fue 33","MUE_15"
"fue 37","MUE_25"
"fue 39","MUE_13"
"fue 40","MUE_31"
"fue 45","MUE_2"
"fue 47","MUE_34"
"fue 48","MUE_1"
"fue 56","MUE_19"
"fue 58","MUE_35"
"fue 62","MUE_14"
"fue 63","MUE_30"
"fue 64","MUE_11"
"fue 66","MUE_21"
"fue 67","MUE_8"
"fue 68","MUE_5"
"fue 69","MUE_28"
"fue 71","MUE_7"
"fue 72","MUE_9"
"fue 76","MUE_17"
"fue 77","MUE_22"
"fue 84","MUE_36"
"fue 89","MUE_10"
"fue 90","MUE_29"
"fue 91","MUE_16"
"fue 92","MUE_32"
"fue 96","MUE_24"
"fue 97","MUE_12"
