"fue","MUE"
"fue 8","MUE_34"
"fue 9","MUE_11"
"fue 10","MUE_20"
"fue 12","MUE_24"
"fue 13","MUE_4"
"fue 14","MUE_13"
"fue 15","MUE_33"
"fue 16","MUE_36"
"fue 17","MUE_26"
"fue 18","MUE_12"
"fue 19","MUE_10"
"fue 21","MUE_32"
"fue 22","MUE_1"
"fue 23","MUE_3"
"fue 24","MUE_30"
"fue 27","MUE_25"
"fue 28","MUE_22"
"fue 29","MUE_2"
"fue 30","MUE_14"
"fue 31","MUE_28"
"fue 32","MUE_5"
"fue 33","MUE_6"
"fue 34","MUE_31"
"fue 35","MUE_21"
"fue 36","MUE_8"
"fue 37","MUE_7"
"fue 38","MUE_29"
"fue 40","MUE_9"
"fue 43","MUE_35"
"fue 45","MUE_15"
"fue 47","MUE_18"
"fue 48","MUE_19"
"fue 49","MUE_16"
"fue 50","MUE_27"
"fue 53","MUE_23"
"fue 54","MUE_17"
