"fue","MUE"
"fue 3","MUE_16"
"fue 5","MUE_24"
"fue 6","MUE_15"
"fue 7","MUE_30"
"fue 8","MUE_17"
"fue 9","MUE_12"
"fue 11","MUE_35"
"fue 12","MUE_13"
"fue 13","MUE_6"
"fue 16","MUE_10"
"fue 20","MUE_32"
"fue 22","MUE_18"
"fue 25","MUE_5"
"fue 27","MUE_3"
"fue 28","MUE_7"
"fue 31","MUE_25"
"fue 36","MUE_28"
"fue 43","MUE_27"
"fue 45","MUE_19"
"fue 49","MUE_26"
"fue 50","MUE_22"
"fue 53","MUE_14"
"fue 55","MUE_33"
"fue 56","MUE_9"
"fue 57","MUE_4"
"fue 58","MUE_29"
"fue 59","MUE_36"
"fue 60","MUE_1"
"fue 63","MUE_21"
"fue 66","MUE_8"
"fue 67","MUE_34"
"fue 68","MUE_11"
"fue 69","MUE_20"
"fue 70","MUE_23"
"fue 71","MUE_2"
"fue 72","MUE_31"
