"fue","MUE"
"fue 3","MUE_28"
"fue 9","MUE_1"
"fue 11","MUE_29"
"fue 12","MUE_18"
"fue 13","MUE_20"
"fue 14","MUE_34"
"fue 15","MUE_24"
"fue 20","MUE_8"
"fue 33","MUE_14"
"fue 35","MUE_12"
"fue 36","MUE_11"
"fue 38","MUE_30"
"fue 45","MUE_2"
"fue 54","MUE_33"
"fue 55","MUE_13"
"fue 56","MUE_35"
"fue 58","MUE_7"
"fue 59","MUE_23"
"fue 63","MUE_10"
"fue 65","MUE_15"
"fue 71","MUE_36"
"fue 76","MUE_6"
"fue 81","MUE_31"
"fue 82","MUE_25"
"fue 83","MUE_17"
"fue 85","MUE_22"
"fue 86","MUE_4"
"fue 93","MUE_16"
"fue 94","MUE_19"
"fue 96","MUE_21"
"fue 98","MUE_3"
"fue 100","MUE_5"
"fue 109","MUE_26"
"fue 112","MUE_32"
"fue 113","MUE_27"
"fue 114","MUE_9"
