"fue","MUE"
"fue 1","MUE_22"
"fue 3","MUE_10"
"fue 4","MUE_11"
"fue 5","MUE_21"
"fue 6","MUE_3"
"fue 7","MUE_9"
"fue 8","MUE_35"
"fue 12","MUE_34"
"fue 13","MUE_31"
"fue 17","MUE_13"
"fue 19","MUE_26"
"fue 22","MUE_18"
"fue 23","MUE_8"
"fue 28","MUE_32"
"fue 30","MUE_14"
"fue 31","MUE_1"
"fue 32","MUE_24"
"fue 38","MUE_25"
"fue 40","MUE_20"
"fue 42","MUE_16"
"fue 45","MUE_17"
"fue 48","MUE_33"
"fue 50","MUE_2"
"fue 52","MUE_30"
"fue 57","MUE_12"
"fue 59","MUE_4"
"fue 60","MUE_19"
"fue 61","MUE_28"
"fue 65","MUE_7"
"fue 66","MUE_5"
"fue 67","MUE_27"
"fue 70","MUE_6"
"fue 72","MUE_36"
"fue 73","MUE_29"
"fue 76","MUE_23"
"fue 78","MUE_15"
