"fue","MUE"
"fue 3","MUE_1"
"fue 5","MUE_31"
"fue 6","MUE_16"
"fue 7","MUE_21"
"fue 9","MUE_35"
"fue 11","MUE_2"
"fue 12","MUE_25"
"fue 13","MUE_14"
"fue 14","MUE_36"
"fue 15","MUE_28"
"fue 16","MUE_10"
"fue 17","MUE_22"
"fue 18","MUE_15"
"fue 19","MUE_13"
"fue 20","MUE_20"
"fue 21","MUE_26"
"fue 24","MUE_5"
"fue 25","MUE_23"
"fue 26","MUE_24"
"fue 27","MUE_30"
"fue 28","MUE_32"
"fue 29","MUE_29"
"fue 30","MUE_17"
"fue 31","MUE_3"
"fue 32","MUE_12"
"fue 33","MUE_6"
"fue 34","MUE_7"
"fue 35","MUE_19"
"fue 37","MUE_9"
"fue 39","MUE_11"
"fue 41","MUE_33"
"fue 42","MUE_34"
"fue 43","MUE_4"
"fue 44","MUE_18"
"fue 45","MUE_27"
"fue 46","MUE_8"
