"fue","MUE"
"fue 3","MUE_21"
"fue 4","MUE_29"
"fue 5","MUE_6"
"fue 7","MUE_7"
"fue 8","MUE_12"
"fue 10","MUE_11"
"fue 12","MUE_20"
"fue 13","MUE_24"
"fue 16","MUE_34"
"fue 18","MUE_32"
"fue 19","MUE_22"
"fue 20","MUE_8"
"fue 21","MUE_27"
"fue 22","MUE_10"
"fue 24","MUE_15"
"fue 26","MUE_1"
"fue 30","MUE_19"
"fue 35","MUE_18"
"fue 36","MUE_33"
"fue 40","MUE_14"
"fue 42","MUE_30"
"fue 44","MUE_31"
"fue 46","MUE_23"
"fue 49","MUE_17"
"fue 51","MUE_4"
"fue 53","MUE_5"
"fue 56","MUE_3"
"fue 58","MUE_2"
"fue 60","MUE_36"
"fue 61","MUE_9"
"fue 63","MUE_35"
"fue 71","MUE_25"
"fue 72","MUE_26"
"fue 74","MUE_28"
"fue 75","MUE_16"
"fue 76","MUE_13"
