"fue","MUE"
"fue 1","MUE_32"
"fue 6","MUE_7"
"fue 8","MUE_8"
"fue 9","MUE_9"
"fue 10","MUE_13"
"fue 11","MUE_12"
"fue 16","MUE_6"
"fue 17","MUE_10"
"fue 19","MUE_2"
"fue 20","MUE_29"
"fue 21","MUE_33"
"fue 23","MUE_35"
"fue 24","MUE_21"
"fue 26","MUE_16"
"fue 27","MUE_1"
"fue 28","MUE_17"
"fue 29","MUE_3"
"fue 30","MUE_23"
"fue 32","MUE_11"
"fue 39","MUE_25"
"fue 41","MUE_30"
"fue 42","MUE_22"
"fue 44","MUE_20"
"fue 50","MUE_4"
"fue 52","MUE_34"
"fue 53","MUE_28"
"fue 54","MUE_36"
"fue 56","MUE_26"
"fue 57","MUE_27"
"fue 58","MUE_19"
"fue 59","MUE_18"
"fue 60","MUE_15"
"fue 61","MUE_14"
"fue 62","MUE_5"
"fue 63","MUE_24"
"fue 64","MUE_31"
