"fue","MUE"
"fue 4","MUE_35"
"fue 6","MUE_27"
"fue 7","MUE_33"
"fue 8","MUE_9"
"fue 9","MUE_31"
"fue 10","MUE_6"
"fue 14","MUE_21"
"fue 15","MUE_18"
"fue 20","MUE_25"
"fue 27","MUE_22"
"fue 29","MUE_34"
"fue 34","MUE_17"
"fue 36","MUE_26"
"fue 37","MUE_23"
"fue 40","MUE_28"
"fue 41","MUE_12"
"fue 42","MUE_11"
"fue 43","MUE_32"
"fue 48","MUE_15"
"fue 50","MUE_5"
"fue 52","MUE_13"
"fue 59","MUE_29"
"fue 67","MUE_30"
"fue 68","MUE_19"
"fue 70","MUE_3"
"fue 73","MUE_36"
"fue 76","MUE_7"
"fue 78","MUE_8"
"fue 82","MUE_10"
"fue 84","MUE_1"
"fue 86","MUE_24"
"fue 87","MUE_16"
"fue 93","MUE_2"
"fue 98","MUE_4"
"fue 100","MUE_20"
"fue 102","MUE_14"
