"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_36"
"fue 5","MUE_17"
"fue 12","MUE_8"
"fue 19","MUE_22"
"fue 21","MUE_34"
"fue 22","MUE_4"
"fue 23","MUE_29"
"fue 25","MUE_19"
"fue 26","MUE_32"
"fue 27","MUE_3"
"fue 28","MUE_24"
"fue 29","MUE_7"
"fue 31","MUE_13"
"fue 32","MUE_14"
"fue 37","MUE_27"
"fue 39","MUE_16"
"fue 45","MUE_26"
"fue 46","MUE_2"
"fue 47","MUE_5"
"fue 49","MUE_12"
"fue 52","MUE_18"
"fue 54","MUE_25"
"fue 58","MUE_23"
"fue 59","MUE_28"
"fue 63","MUE_30"
"fue 67","MUE_35"
"fue 69","MUE_1"
"fue 70","MUE_20"
"fue 75","MUE_11"
"fue 76","MUE_33"
"fue 77","MUE_9"
"fue 78","MUE_6"
"fue 79","MUE_10"
"fue 82","MUE_31"
"fue 89","MUE_21"
