"fue","MUE"
"fue 3","MUE_17"
"fue 4","MUE_5"
"fue 5","MUE_3"
"fue 8","MUE_7"
"fue 11","MUE_32"
"fue 15","MUE_1"
"fue 19","MUE_9"
"fue 26","MUE_13"
"fue 27","MUE_35"
"fue 29","MUE_16"
"fue 31","MUE_23"
"fue 36","MUE_20"
"fue 41","MUE_30"
"fue 42","MUE_8"
"fue 44","MUE_6"
"fue 45","MUE_2"
"fue 46","MUE_31"
"fue 48","MUE_27"
"fue 50","MUE_25"
"fue 53","MUE_34"
"fue 60","MUE_15"
"fue 61","MUE_21"
"fue 65","MUE_28"
"fue 69","MUE_36"
"fue 70","MUE_4"
"fue 78","MUE_12"
"fue 81","MUE_33"
"fue 82","MUE_18"
"fue 84","MUE_10"
"fue 86","MUE_22"
"fue 87","MUE_26"
"fue 88","MUE_24"
"fue 96","MUE_11"
"fue 97","MUE_14"
"fue 98","MUE_29"
"fue 101","MUE_19"
