"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_7"
"fue 4","MUE_2"
"fue 5","MUE_6"
"fue 11","MUE_27"
"fue 13","MUE_8"
"fue 14","MUE_9"
"fue 15","MUE_25"
"fue 19","MUE_14"
"fue 21","MUE_22"
"fue 22","MUE_30"
"fue 24","MUE_35"
"fue 27","MUE_17"
"fue 28","MUE_18"
"fue 30","MUE_34"
"fue 31","MUE_15"
"fue 32","MUE_12"
"fue 34","MUE_13"
"fue 37","MUE_3"
"fue 38","MUE_10"
"fue 40","MUE_23"
"fue 42","MUE_5"
"fue 43","MUE_28"
"fue 44","MUE_36"
"fue 46","MUE_1"
"fue 49","MUE_29"
"fue 50","MUE_16"
"fue 57","MUE_31"
"fue 58","MUE_20"
"fue 60","MUE_24"
"fue 61","MUE_19"
"fue 62","MUE_26"
"fue 63","MUE_33"
"fue 64","MUE_32"
"fue 65","MUE_11"
"fue 66","MUE_21"
