"fue","MUE"
"fue 4","MUE_23"
"fue 7","MUE_26"
"fue 10","MUE_30"
"fue 11","MUE_34"
"fue 16","MUE_3"
"fue 17","MUE_13"
"fue 18","MUE_12"
"fue 24","MUE_24"
"fue 25","MUE_17"
"fue 26","MUE_10"
"fue 27","MUE_33"
"fue 29","MUE_36"
"fue 35","MUE_20"
"fue 37","MUE_8"
"fue 38","MUE_22"
"fue 44","MUE_27"
"fue 45","MUE_4"
"fue 47","MUE_15"
"fue 48","MUE_25"
"fue 49","MUE_14"
"fue 52","MUE_9"
"fue 54","MUE_16"
"fue 55","MUE_31"
"fue 58","MUE_32"
"fue 65","MUE_5"
"fue 70","MUE_21"
"fue 74","MUE_29"
"fue 78","MUE_6"
"fue 79","MUE_1"
"fue 80","MUE_35"
"fue 87","MUE_2"
"fue 90","MUE_7"
"fue 94","MUE_28"
"fue 97","MUE_19"
"fue 98","MUE_18"
"fue 104","MUE_11"
