"fue","MUE"
"fue 2","MUE_23"
"fue 4","MUE_20"
"fue 8","MUE_29"
"fue 9","MUE_17"
"fue 10","MUE_35"
"fue 11","MUE_16"
"fue 13","MUE_4"
"fue 15","MUE_2"
"fue 18","MUE_3"
"fue 20","MUE_8"
"fue 29","MUE_6"
"fue 31","MUE_31"
"fue 33","MUE_15"
"fue 36","MUE_11"
"fue 37","MUE_34"
"fue 38","MUE_12"
"fue 43","MUE_36"
"fue 45","MUE_22"
"fue 51","MUE_33"
"fue 53","MUE_32"
"fue 55","MUE_10"
"fue 56","MUE_19"
"fue 57","MUE_28"
"fue 58","MUE_14"
"fue 59","MUE_7"
"fue 62","MUE_24"
"fue 63","MUE_1"
"fue 64","MUE_30"
"fue 65","MUE_25"
"fue 66","MUE_26"
"fue 68","MUE_13"
"fue 69","MUE_5"
"fue 70","MUE_21"
"fue 72","MUE_27"
"fue 74","MUE_9"
"fue 77","MUE_18"
