"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_33"
"fue 3","MUE_7"
"fue 4","MUE_27"
"fue 5","MUE_19"
"fue 6","MUE_18"
"fue 7","MUE_9"
"fue 9","MUE_1"
"fue 11","MUE_10"
"fue 17","MUE_13"
"fue 18","MUE_17"
"fue 19","MUE_2"
"fue 20","MUE_36"
"fue 21","MUE_28"
"fue 23","MUE_29"
"fue 24","MUE_16"
"fue 27","MUE_5"
"fue 29","MUE_22"
"fue 30","MUE_35"
"fue 32","MUE_30"
"fue 34","MUE_14"
"fue 35","MUE_21"
"fue 36","MUE_23"
"fue 38","MUE_15"
"fue 39","MUE_8"
"fue 40","MUE_3"
"fue 41","MUE_24"
"fue 43","MUE_25"
"fue 46","MUE_6"
"fue 50","MUE_4"
"fue 52","MUE_20"
"fue 53","MUE_11"
"fue 55","MUE_12"
"fue 56","MUE_32"
"fue 57","MUE_26"
"fue 58","MUE_31"
