"fue","MUE"
"fue 1","MUE_15"
"fue 3","MUE_10"
"fue 5","MUE_21"
"fue 6","MUE_31"
"fue 10","MUE_5"
"fue 12","MUE_2"
"fue 13","MUE_26"
"fue 14","MUE_9"
"fue 15","MUE_1"
"fue 16","MUE_36"
"fue 17","MUE_7"
"fue 18","MUE_27"
"fue 21","MUE_12"
"fue 23","MUE_30"
"fue 24","MUE_6"
"fue 26","MUE_14"
"fue 30","MUE_3"
"fue 31","MUE_18"
"fue 36","MUE_13"
"fue 37","MUE_25"
"fue 38","MUE_35"
"fue 40","MUE_20"
"fue 43","MUE_16"
"fue 48","MUE_32"
"fue 53","MUE_33"
"fue 55","MUE_29"
"fue 56","MUE_34"
"fue 57","MUE_4"
"fue 58","MUE_8"
"fue 61","MUE_17"
"fue 63","MUE_28"
"fue 67","MUE_24"
"fue 74","MUE_19"
"fue 76","MUE_11"
"fue 77","MUE_23"
"fue 83","MUE_22"
