"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_33"
"fue 3","MUE_2"
"fue 4","MUE_30"
"fue 5","MUE_15"
"fue 9","MUE_32"
"fue 11","MUE_6"
"fue 12","MUE_18"
"fue 14","MUE_24"
"fue 15","MUE_19"
"fue 19","MUE_7"
"fue 20","MUE_21"
"fue 21","MUE_3"
"fue 24","MUE_4"
"fue 25","MUE_26"
"fue 28","MUE_27"
"fue 32","MUE_14"
"fue 35","MUE_20"
"fue 36","MUE_25"
"fue 38","MUE_36"
"fue 43","MUE_9"
"fue 44","MUE_10"
"fue 45","MUE_1"
"fue 51","MUE_35"
"fue 52","MUE_12"
"fue 61","MUE_16"
"fue 64","MUE_28"
"fue 66","MUE_22"
"fue 71","MUE_5"
"fue 73","MUE_29"
"fue 74","MUE_13"
"fue 75","MUE_34"
"fue 77","MUE_11"
"fue 85","MUE_31"
"fue 91","MUE_8"
"fue 94","MUE_23"
