"fue","MUE"
"fue 3","MUE_27"
"fue 5","MUE_32"
"fue 7","MUE_7"
"fue 10","MUE_23"
"fue 13","MUE_11"
"fue 14","MUE_24"
"fue 18","MUE_14"
"fue 22","MUE_17"
"fue 26","MUE_29"
"fue 27","MUE_8"
"fue 32","MUE_1"
"fue 35","MUE_28"
"fue 37","MUE_22"
"fue 40","MUE_13"
"fue 43","MUE_9"
"fue 46","MUE_4"
"fue 48","MUE_16"
"fue 52","MUE_36"
"fue 54","MUE_3"
"fue 56","MUE_2"
"fue 59","MUE_10"
"fue 70","MUE_34"
"fue 75","MUE_33"
"fue 76","MUE_12"
"fue 85","MUE_18"
"fue 90","MUE_19"
"fue 93","MUE_15"
"fue 96","MUE_26"
"fue 98","MUE_30"
"fue 100","MUE_5"
"fue 102","MUE_6"
"fue 107","MUE_31"
"fue 108","MUE_21"
"fue 109","MUE_25"
"fue 112","MUE_35"
"fue 114","MUE_20"
