"fue","MUE"
"fue 1","MUE_31"
"fue 3","MUE_28"
"fue 10","MUE_2"
"fue 12","MUE_30"
"fue 15","MUE_16"
"fue 17","MUE_15"
"fue 18","MUE_23"
"fue 19","MUE_6"
"fue 21","MUE_12"
"fue 23","MUE_1"
"fue 26","MUE_27"
"fue 30","MUE_8"
"fue 33","MUE_29"
"fue 34","MUE_25"
"fue 43","MUE_10"
"fue 44","MUE_24"
"fue 46","MUE_13"
"fue 49","MUE_22"
"fue 52","MUE_21"
"fue 57","MUE_20"
"fue 65","MUE_18"
"fue 70","MUE_7"
"fue 71","MUE_35"
"fue 74","MUE_5"
"fue 77","MUE_32"
"fue 78","MUE_36"
"fue 79","MUE_14"
"fue 87","MUE_3"
"fue 93","MUE_4"
"fue 94","MUE_33"
"fue 95","MUE_17"
"fue 98","MUE_34"
"fue 104","MUE_9"
"fue 108","MUE_26"
"fue 113","MUE_11"
"fue 114","MUE_19"
