"fue","MUE"
"fue 2","MUE_16"
"fue 4","MUE_19"
"fue 5","MUE_28"
"fue 12","MUE_13"
"fue 14","MUE_7"
"fue 16","MUE_3"
"fue 17","MUE_9"
"fue 18","MUE_24"
"fue 19","MUE_20"
"fue 22","MUE_33"
"fue 23","MUE_31"
"fue 24","MUE_23"
"fue 27","MUE_14"
"fue 30","MUE_21"
"fue 37","MUE_22"
"fue 41","MUE_17"
"fue 44","MUE_5"
"fue 46","MUE_6"
"fue 48","MUE_34"
"fue 54","MUE_12"
"fue 62","MUE_11"
"fue 63","MUE_25"
"fue 66","MUE_29"
"fue 72","MUE_2"
"fue 74","MUE_15"
"fue 78","MUE_26"
"fue 79","MUE_36"
"fue 85","MUE_4"
"fue 86","MUE_27"
"fue 91","MUE_10"
"fue 92","MUE_8"
"fue 96","MUE_1"
"fue 97","MUE_30"
"fue 99","MUE_32"
"fue 100","MUE_35"
"fue 102","MUE_18"
