"fue","MUE"
"fue 1","MUE_30"
"fue 3","MUE_28"
"fue 7","MUE_23"
"fue 8","MUE_24"
"fue 9","MUE_22"
"fue 10","MUE_1"
"fue 11","MUE_13"
"fue 12","MUE_34"
"fue 13","MUE_36"
"fue 14","MUE_17"
"fue 15","MUE_4"
"fue 16","MUE_21"
"fue 18","MUE_12"
"fue 20","MUE_3"
"fue 21","MUE_10"
"fue 22","MUE_18"
"fue 24","MUE_26"
"fue 31","MUE_7"
"fue 34","MUE_6"
"fue 36","MUE_27"
"fue 37","MUE_31"
"fue 38","MUE_20"
"fue 39","MUE_8"
"fue 40","MUE_32"
"fue 42","MUE_35"
"fue 43","MUE_29"
"fue 44","MUE_11"
"fue 45","MUE_15"
"fue 46","MUE_25"
"fue 47","MUE_19"
"fue 48","MUE_9"
"fue 50","MUE_14"
"fue 51","MUE_33"
"fue 52","MUE_16"
"fue 53","MUE_2"
"fue 54","MUE_5"
