"CSV_File","Optimal_Gain"
"Te_3648_1.csv",20.72209752525404
"Te_3648_2.csv",24.710671208565227
"Te_3648_3.csv",19.297916033840554
"Te_3648_4.csv",23.89524072002937
"Te_3648_5.csv",23.91560366693648
"Te_3648_6.csv",22.07637697326872
"Te_3648_7.csv",23.586621620384406
"Te_3648_8.csv",23.17089862123024
"Te_3648_9.csv",21.972317582658214
"Te_3648_10.csv",19.932767330829908
"Te_3648_11.csv",22.70785816159251
"Te_3648_12.csv",23.503700091169698
"Te_3648_13.csv",21.888136782835012
"Te_3648_14.csv",21.018184894485632
"Te_3648_15.csv",23.272750132788712
"Te_3648_16.csv",20.960579892426313
"Te_3648_17.csv",24.173854641530262
"Te_3648_18.csv",23.729114634985578
"Te_3648_19.csv",22.525908328188116
"Te_3648_20.csv",23.770649622907392
"Te_3648_21.csv",22.9627615104171
"Te_3648_22.csv",21.752759697410816
"Te_3648_23.csv",23.781945176835475
"Te_3648_24.csv",21.981439448848953
"Te_3648_25.csv",22.15534903649907
"Te_3648_26.csv",22.783504248380765
"Te_3648_27.csv",21.73325732657693
"Te_3648_28.csv",24.072491706190615
"Te_3648_29.csv",22.084125928392975
"Te_3648_30.csv",22.995765968441116
"Te_3648_31.csv",22.350983103749172
"Te_3648_32.csv",22.422824426712456
"Te_3648_33.csv",20.7630617731251
"Te_3648_34.csv",21.639981751915162
"Te_3648_35.csv",24.381223702417874
"Te_3648_36.csv",23.952346326058112
"Te_3648_37.csv",22.232331084928806
"Te_3648_38.csv",23.384524285665094
"Te_3648_39.csv",22.738336053320772
"Te_3648_40.csv",21.356325469940597
"Te_3648_41.csv",22.809509374740706
"Te_3648_42.csv",21.85614138652394
"Te_3648_43.csv",22.208115676474208
"Te_3648_44.csv",24.452380918224932
"Te_3648_45.csv",23.64109512716602
"Te_3648_46.csv",21.036034712718944
"Te_3648_47.csv",25.021447060417554
"Te_3648_48.csv",21.00775687052884
"Te_3648_49.csv",23.110122618505216
"Te_3648_50.csv",20.745519332448804
"Te_3648_51.csv",21.379626370398608
"Te_3648_52.csv",21.254761066551403
"Te_3648_53.csv",21.210674454431174
"Te_3648_54.csv",21.099953529799492
"Te_3648_55.csv",21.895780093303305
"Te_3648_56.csv",19.980300311454666
"Te_3648_57.csv",21.158691842254843
"Te_3648_58.csv",23.89499593823842
"Te_3648_59.csv",23.98409788762598
"Te_3648_60.csv",24.980147092228535
"Te_3648_61.csv",22.93972888339124
"Te_3648_62.csv",23.748442369705682
"Te_3648_63.csv",20.047859187853955
"Te_3648_64.csv",22.064074173314697
"Te_3648_65.csv",23.04187071966201
"Te_3648_66.csv",23.110169626807384
"Te_3648_67.csv",19.3274534679446
"Te_3648_68.csv",21.272405697991037
"Te_3648_69.csv",21.96972457280562
"Te_3648_70.csv",25.42936931248087
"Te_3648_71.csv",18.824338057378668
"Te_3648_72.csv",23.420407312833188
"Te_3648_73.csv",23.944873653919846
"Te_3648_74.csv",24.589223689375167
"Te_3648_75.csv",22.42483880286675
"Te_3648_76.csv",22.796683514765974
"Te_3648_77.csv",20.48053668116238
"Te_3648_78.csv",22.674120252238016
"Te_3648_79.csv",20.274393575608624
"Te_3648_80.csv",24.95188019386002
"Te_3648_81.csv",21.603032147829325
"Te_3648_82.csv",24.651902060864277
"Te_3648_83.csv",22.013777343779427
"Te_3648_84.csv",21.56519656614195
"Te_3648_85.csv",22.69328388614583
"Te_3648_86.csv",22.6210863935303
"Te_3648_87.csv",20.416944346687185
"Te_3648_88.csv",21.68694301092384
"Te_3648_89.csv",22.343061758257555
"Te_3648_90.csv",22.48563669455308
"Te_3648_91.csv",22.977135530831017
"Te_3648_92.csv",18.95778960597143
"Te_3648_93.csv",21.89085213061039
"Te_3648_94.csv",25.23478604987747
"Te_3648_95.csv",20.687898598159247
"Te_3648_96.csv",21.04632620267496
"Te_3648_97.csv",20.38041343123588
"Te_3648_98.csv",22.97507992353707
"Te_3648_99.csv",24.729364354999028
"Te_3648_100.csv",22.806859774588716
"Te_3648_101.csv",19.384510601884124
"Te_3648_102.csv",24.64849574653491
"Te_3648_103.csv",23.058277523248304
"Te_3648_104.csv",21.220434225552037
"Te_3648_105.csv",22.527403465798404
"Te_3648_106.csv",21.307135114426135
"Te_3648_107.csv",23.46548822594359
"Te_3648_108.csv",21.781086732277164
"Te_3648_109.csv",21.09948085039179
"Te_3648_110.csv",20.943316293857244
"Te_3648_111.csv",20.118751271067836
"Te_3648_112.csv",22.902942919569455
"Te_3648_113.csv",20.457984840610816
"Te_3648_114.csv",22.673352165971384
"Te_3648_115.csv",22.40662495666176
"Te_3648_116.csv",25.493028893880762
"Te_3648_117.csv",22.185042148351585
"Te_3648_118.csv",22.641039186243415
"Te_3648_119.csv",21.021231895694996
"Te_3648_120.csv",21.071520682918873
"Te_3648_121.csv",20.88293644910992
"Te_3648_122.csv",22.04405298265603
"Te_3648_123.csv",24.95871073467472
"Te_3648_124.csv",25.005280379768006
"Te_3648_125.csv",21.491837551329404
"Te_3648_126.csv",23.64768843902252
"Te_3648_127.csv",22.820359721803197
"Te_3648_128.csv",23.311344081724993
"Te_3648_129.csv",22.738611706142425
"Te_3648_130.csv",22.05898344458824
"Te_3648_131.csv",22.286500059860664
"Te_3648_132.csv",23.29052222006392
"Te_3648_133.csv",17.821221377260002
"Te_3648_134.csv",23.669884655822997
"Te_3648_135.csv",22.322600279178715
"Te_3648_136.csv",22.362848066716683
"Te_3648_137.csv",20.526562533446125
"Te_3648_138.csv",20.14392137645831
"Te_3648_139.csv",22.433298700890578
"Te_3648_140.csv",21.962798365230316
"Te_3648_141.csv",19.959826114656376
"Te_3648_142.csv",19.754520200243245
"Te_3648_143.csv",21.685462973601968
"Te_3648_144.csv",23.35171780091412
"Te_3648_145.csv",23.374507243323162
"Te_3648_146.csv",22.704300443849412
"Te_3648_147.csv",22.401311172633665
"Te_3648_148.csv",24.474446788347812
"Te_3648_149.csv",24.593199911508467
"Te_3648_150.csv",21.39184305671097
"Te_3648_151.csv",21.75777527738808
"Te_3648_152.csv",21.23709775998423
"Te_3648_153.csv",21.363249660541555
"Te_3648_154.csv",20.923344509026062
"Te_3648_155.csv",21.48476805653708
"Te_3648_156.csv",22.479468298365727
"Te_3648_157.csv",21.172804550962482
"Te_3648_158.csv",24.65284447083089
"Te_3648_159.csv",21.243738336888526
"Te_3648_160.csv",21.197428842171433
"Te_3648_161.csv",22.647793543642212
"Te_3648_162.csv",23.085804479944045
"Te_3648_163.csv",22.84480641216975
"Te_3648_164.csv",20.149616185033203
"Te_3648_165.csv",21.36140375735332
"Te_3648_166.csv",21.63053004501221
"Te_3648_167.csv",26.229591544810837
"Te_3648_168.csv",23.565174139546265
"Te_3648_169.csv",23.383200689355245
"Te_3648_170.csv",20.11548471653101
"Te_3648_171.csv",20.948663969972905
"Te_3648_172.csv",22.57002583551511
"Te_3648_173.csv",26.55433029291695
"Te_3648_174.csv",21.572820546779077
"Te_3648_175.csv",23.441754431289066
"Te_3648_176.csv",21.913813613736497
"Te_3648_177.csv",24.11904970655038
"Te_3648_178.csv",23.68765574518316
"Te_3648_179.csv",21.070614970855097
"Te_3648_180.csv",21.981252762544624
"Te_3648_181.csv",21.63790795114729
"Te_3648_182.csv",21.06372940161408
"Te_3648_183.csv",20.880806491908917
"Te_3648_184.csv",23.46917828747165
"Te_3648_185.csv",23.433023187965993
"Te_3648_186.csv",18.88531957891842
"Te_3648_187.csv",21.20430206770998
"Te_3648_188.csv",22.747326115723006
"Te_3648_189.csv",22.16399573587299
"Te_3648_190.csv",24.881162723053286
"Te_3648_191.csv",22.128184945887934
"Te_3648_192.csv",22.015345658664607
"Te_3648_193.csv",23.819118164255865
"Te_3648_194.csv",22.809773102814834
"Te_3648_195.csv",24.822510377676604
"Te_3648_196.csv",24.077721531515877
"Te_3648_197.csv",23.50555887418739
"Te_3648_198.csv",26.68026033999732
"Te_3648_199.csv",23.520208211063373
"Te_3648_200.csv",22.63883677636165
"Te_3648_201.csv",22.656764630496035
"Te_3648_202.csv",21.138899432003804
"Te_3648_203.csv",23.834565762177125
"Te_3648_204.csv",23.454802250291053
"Te_3648_205.csv",22.786781891033538
"Te_3648_206.csv",24.456843204047264
"Te_3648_207.csv",22.873052886272816
"Te_3648_208.csv",25.291004118247706
"Te_3648_209.csv",21.79390677143448
"Te_3648_210.csv",23.73761795858805
"Te_3648_211.csv",22.885002461169865
"Te_3648_212.csv",23.929139602416832
"Te_3648_213.csv",22.017141528811234
"Te_3648_214.csv",19.743670708457646
"Te_3648_215.csv",22.225404070477303
"Te_3648_216.csv",23.68258545025815
"Te_3648_217.csv",24.014833487334823
"Te_3648_218.csv",22.4204184618285
"Te_3648_219.csv",24.366676504340962
"Te_3648_220.csv",23.19809120047545
"Te_3648_221.csv",21.257571345626776
"Te_3648_222.csv",23.72096269588752
"Te_3648_223.csv",20.49862174573567
"Te_3648_224.csv",24.992886353612388
"Te_3648_225.csv",22.09558065068887
"Te_3648_226.csv",21.665898843833137
"Te_3648_227.csv",22.944922664802114
"Te_3648_228.csv",24.974705875466437
"Te_3648_229.csv",22.488558558572056
"Te_3648_230.csv",23.44471129115658
"Te_3648_231.csv",23.313507681074388
"Te_3648_232.csv",22.609791577649283
"Te_3648_233.csv",24.175122112518103
"Te_3648_234.csv",23.20687600914857
"Te_3648_235.csv",21.354209430281166
"Te_3648_236.csv",19.62620962013673
"Te_3648_237.csv",24.477297954377377
"Te_3648_238.csv",22.865604770703296
"Te_3648_239.csv",22.951510586610958
"Te_3648_240.csv",22.817264057632002
"Te_3648_241.csv",18.604316776533107
"Te_3648_242.csv",20.930719293370885
"Te_3648_243.csv",21.66608761857252
"Te_3648_244.csv",21.528032129777934
"Te_3648_245.csv",19.904646899455848
"Te_3648_246.csv",24.160125370195036
"Te_3648_247.csv",18.890252289469288
"Te_3648_248.csv",24.535107341754284
"Te_3648_249.csv",23.329740523301847
"Te_3648_250.csv",23.46184995483704
"Te_3648_251.csv",23.8270805872084
"Te_3648_252.csv",24.654735897434225
"Te_3648_253.csv",19.763085766544737
"Te_3648_254.csv",19.39320343974636
"Te_3648_255.csv",21.777556952738642
"Te_3648_256.csv",21.418297199573335
"Te_3648_257.csv",21.199602813951753
"Te_3648_258.csv",20.3531169377825
"Te_3648_259.csv",20.680923055971096
"Te_3648_260.csv",20.5437353749352
"Te_3648_261.csv",23.783569455818647
"Te_3648_262.csv",23.611004616914254
"Te_3648_263.csv",22.435072636042477
