"CSV_File","Optimal_Gain"
"Te_3648_1.csv",20.826543142420526
"Te_3648_2.csv",24.979533265039805
"Te_3648_3.csv",19.200345776674762
"Te_3648_4.csv",23.591047254254935
"Te_3648_5.csv",22.7206142777162
"Te_3648_6.csv",22.50431487246537
"Te_3648_7.csv",22.183860551825937
"Te_3648_8.csv",23.43655308520714
"Te_3648_9.csv",21.843371450170494
"Te_3648_10.csv",20.13180211886492
"Te_3648_11.csv",23.494500674544714
"Te_3648_12.csv",22.959025731270042
"Te_3648_13.csv",21.540109984935896
"Te_3648_14.csv",21.28881433716187
"Te_3648_15.csv",22.07589032542361
"Te_3648_16.csv",21.23497568821744
"Te_3648_17.csv",23.772651398212584
"Te_3648_18.csv",23.16568159310652
"Te_3648_19.csv",21.84590398623279
"Te_3648_20.csv",22.680916455136842
"Te_3648_21.csv",23.745302335008358
"Te_3648_22.csv",22.07704991149515
"Te_3648_23.csv",22.816012923954613
"Te_3648_24.csv",21.34005290662444
"Te_3648_25.csv",21.990168217128
"Te_3648_26.csv",23.263197898502696
"Te_3648_27.csv",21.016714366363534
"Te_3648_28.csv",24.17603749710505
"Te_3648_29.csv",22.058453145919234
"Te_3648_30.csv",23.140101212572635
"Te_3648_31.csv",22.34750779757374
"Te_3648_32.csv",22.626734601194226
"Te_3648_33.csv",21.206587937713262
"Te_3648_34.csv",20.83408956059278
"Te_3648_35.csv",24.554173266872827
"Te_3648_36.csv",23.410420790864528
"Te_3648_37.csv",22.230371070056567
"Te_3648_38.csv",22.86158949046586
"Te_3648_39.csv",22.80529556622604
"Te_3648_40.csv",21.60863777178004
"Te_3648_41.csv",22.030010639257206
"Te_3648_42.csv",21.464904947516203
"Te_3648_43.csv",21.20055482245025
"Te_3648_44.csv",23.502596014667358
"Te_3648_45.csv",22.45590006122236
"Te_3648_46.csv",21.10877052101813
"Te_3648_47.csv",24.42415138188118
"Te_3648_48.csv",20.984454412501854
"Te_3648_49.csv",22.08791869538794
"Te_3648_50.csv",20.689473001391306
"Te_3648_51.csv",21.20894687144744
"Te_3648_52.csv",21.796357071356066
"Te_3648_53.csv",21.54277281823543
"Te_3648_54.csv",21.07187523191726
"Te_3648_55.csv",21.9007803350402
"Te_3648_56.csv",19.932120441002926
"Te_3648_57.csv",21.0117200805205
"Te_3648_58.csv",23.603159878431708
"Te_3648_59.csv",24.262228279440716
"Te_3648_60.csv",24.439966314293237
"Te_3648_61.csv",22.58642265775172
"Te_3648_62.csv",23.688696925610703
"Te_3648_63.csv",20.368017540796348
"Te_3648_64.csv",21.701030209143237
"Te_3648_65.csv",22.663623977627836
"Te_3648_66.csv",21.620860654661758
"Te_3648_67.csv",19.062525993798847
"Te_3648_68.csv",21.249811808044058
"Te_3648_69.csv",21.912711724237067
"Te_3648_70.csv",24.726210539264457
"Te_3648_71.csv",19.176835512559517
"Te_3648_72.csv",22.96864262864791
"Te_3648_73.csv",24.012857472794103
"Te_3648_74.csv",24.279842824723357
"Te_3648_75.csv",22.67086568305589
"Te_3648_76.csv",22.94236624171264
"Te_3648_77.csv",20.058247809610002
"Te_3648_78.csv",22.581209461019125
"Te_3648_79.csv",20.08830851872399
"Te_3648_80.csv",24.30849084810975
"Te_3648_81.csv",20.933029196404803
"Te_3648_82.csv",24.060215508688945
"Te_3648_83.csv",21.518773370711244
"Te_3648_84.csv",21.55972350326846
"Te_3648_85.csv",22.561471702365807
"Te_3648_86.csv",22.292041431461758
"Te_3648_87.csv",20.70060972022019
"Te_3648_88.csv",21.505617048554274
"Te_3648_89.csv",21.625270665496707
"Te_3648_90.csv",22.502163181534133
"Te_3648_91.csv",23.18108476875975
"Te_3648_92.csv",19.46312776742382
"Te_3648_93.csv",22.233359949113915
"Te_3648_94.csv",24.864873709139182
"Te_3648_95.csv",20.259238956044662
"Te_3648_96.csv",21.18780903266053
"Te_3648_97.csv",20.22519538544879
"Te_3648_98.csv",22.214114146104627
"Te_3648_99.csv",24.33621062972156
"Te_3648_100.csv",22.27376262899223
"Te_3648_101.csv",19.34934611529393
"Te_3648_102.csv",24.909688080325786
"Te_3648_103.csv",23.161854582947377
"Te_3648_104.csv",20.996987246910756
"Te_3648_105.csv",22.672712717435665
"Te_3648_106.csv",21.603039730850927
"Te_3648_107.csv",23.1370469731056
"Te_3648_108.csv",20.93919395319349
"Te_3648_109.csv",21.459749232687077
"Te_3648_110.csv",20.87494380017255
"Te_3648_111.csv",20.133022394290023
"Te_3648_112.csv",22.24861468331276
"Te_3648_113.csv",20.300860308603973
"Te_3648_114.csv",22.362611332440906
"Te_3648_115.csv",23.144243539518776
"Te_3648_116.csv",24.027927652474187
"Te_3648_117.csv",22.102529905419807
"Te_3648_118.csv",21.735668742758534
"Te_3648_119.csv",20.471543658627592
"Te_3648_120.csv",21.274222443778044
"Te_3648_121.csv",20.85579581944586
"Te_3648_122.csv",22.138401391485942
"Te_3648_123.csv",23.71265038969629
"Te_3648_124.csv",25.00144668646546
"Te_3648_125.csv",21.379417256916447
"Te_3648_126.csv",23.786982737474332
"Te_3648_127.csv",22.795722000614756
"Te_3648_128.csv",22.61847866569012
"Te_3648_129.csv",22.773347272395114
"Te_3648_130.csv",21.055462498076768
"Te_3648_131.csv",22.45036061357576
"Te_3648_132.csv",23.44619286746457
"Te_3648_133.csv",18.65597180199968
"Te_3648_134.csv",23.133228387488103
"Te_3648_135.csv",22.15870410821071
"Te_3648_136.csv",21.998755734690913
"Te_3648_137.csv",20.68457448210495
"Te_3648_138.csv",20.273072840992064
"Te_3648_139.csv",22.68987213262858
"Te_3648_140.csv",21.352037034885072
"Te_3648_141.csv",20.167473920876745
"Te_3648_142.csv",20.053820078570887
"Te_3648_143.csv",22.0144907749671
"Te_3648_144.csv",23.32565947347382
"Te_3648_145.csv",23.07537131943864
"Te_3648_146.csv",22.06979063422202
"Te_3648_147.csv",22.499693263390885
"Te_3648_148.csv",23.831104347455973
"Te_3648_149.csv",23.743755657827165
"Te_3648_150.csv",20.94481571879723
"Te_3648_151.csv",22.13455546989044
"Te_3648_152.csv",20.441164925177684
"Te_3648_153.csv",21.19565143779604
"Te_3648_154.csv",21.102864461149483
"Te_3648_155.csv",21.810840109135064
"Te_3648_156.csv",22.56163811859827
"Te_3648_157.csv",21.50356998932687
"Te_3648_158.csv",24.323116570270226
"Te_3648_159.csv",21.55784779016521
"Te_3648_160.csv",20.838247263366746
"Te_3648_161.csv",22.163520272196532
"Te_3648_162.csv",22.651076002401172
"Te_3648_163.csv",22.36119363471911
"Te_3648_164.csv",20.94692518277643
"Te_3648_165.csv",21.169979379785563
"Te_3648_166.csv",21.617095320011686
"Te_3648_167.csv",25.367140265531585
"Te_3648_168.csv",22.959080549689347
"Te_3648_169.csv",22.690057070352783
"Te_3648_170.csv",21.21784887863534
"Te_3648_171.csv",21.178427476583323
"Te_3648_172.csv",22.35254742699972
"Te_3648_173.csv",26.18360417882062
"Te_3648_174.csv",21.914398125202215
"Te_3648_175.csv",23.852172566356113
"Te_3648_176.csv",21.89429549511762
"Te_3648_177.csv",23.803287862823936
"Te_3648_178.csv",23.004474551637696
"Te_3648_179.csv",21.53021829906889
"Te_3648_180.csv",21.582116685728387
"Te_3648_181.csv",21.39511088545353
"Te_3648_182.csv",21.640688029965418
"Te_3648_183.csv",21.65684473193237
"Te_3648_184.csv",22.6620208477975
"Te_3648_185.csv",23.181911195911088
"Te_3648_186.csv",19.391044342349186
"Te_3648_187.csv",21.06512134460744
"Te_3648_188.csv",22.684408204292062
"Te_3648_189.csv",22.51748735350674
"Te_3648_190.csv",24.295372872091782
"Te_3648_191.csv",21.660988812700836
"Te_3648_192.csv",21.632291011115957
"Te_3648_193.csv",23.255995549875035
"Te_3648_194.csv",22.581041758976482
"Te_3648_195.csv",24.992177665903025
"Te_3648_196.csv",23.346952915974782
"Te_3648_197.csv",23.30841815102469
"Te_3648_198.csv",24.810621207501125
"Te_3648_199.csv",23.128304174313566
"Te_3648_200.csv",22.214403450658015
"Te_3648_201.csv",21.733116032579623
"Te_3648_202.csv",20.731479099297232
"Te_3648_203.csv",22.896645670023187
"Te_3648_204.csv",23.602770937873963
"Te_3648_205.csv",22.58807223969065
"Te_3648_206.csv",23.30877000783494
"Te_3648_207.csv",22.61600557022025
"Te_3648_208.csv",24.55914991416637
"Te_3648_209.csv",21.68462955141318
"Te_3648_210.csv",22.68014106896014
"Te_3648_211.csv",22.986979824821702
"Te_3648_212.csv",23.448256538502427
"Te_3648_213.csv",21.921417826765197
"Te_3648_214.csv",20.892238372540437
"Te_3648_215.csv",22.092226541553565
"Te_3648_216.csv",22.335159246256534
"Te_3648_217.csv",24.181895307822884
"Te_3648_218.csv",23.033353740709295
"Te_3648_219.csv",24.162628084195156
"Te_3648_220.csv",22.415491473351395
"Te_3648_221.csv",21.31172411156825
"Te_3648_222.csv",22.445054980411182
"Te_3648_223.csv",20.427877745842213
"Te_3648_224.csv",24.832332161037243
"Te_3648_225.csv",22.580124476251424
"Te_3648_226.csv",21.274303688326253
"Te_3648_227.csv",23.214660294384586
"Te_3648_228.csv",23.57398358672293
"Te_3648_229.csv",22.210316833054943
"Te_3648_230.csv",22.497967077817446
"Te_3648_231.csv",22.98516741581383
"Te_3648_232.csv",22.546525642043
"Te_3648_233.csv",23.401849850424874
"Te_3648_234.csv",22.806118867548374
"Te_3648_235.csv",21.5277067771748
"Te_3648_236.csv",19.417992981467844
"Te_3648_237.csv",24.03521877106123
"Te_3648_238.csv",22.574762743326694
"Te_3648_239.csv",22.548608351289317
"Te_3648_240.csv",22.778547665711802
"Te_3648_241.csv",19.725108736135887
"Te_3648_242.csv",20.1800989605326
"Te_3648_243.csv",22.16063053557571
"Te_3648_244.csv",21.609151896628077
"Te_3648_245.csv",19.314543544398003
"Te_3648_246.csv",23.655884170362157
"Te_3648_247.csv",18.364583685713704
"Te_3648_248.csv",23.81225640124329
"Te_3648_249.csv",22.046626883105382
"Te_3648_250.csv",22.784864978940373
"Te_3648_251.csv",23.667480824716176
"Te_3648_252.csv",24.437785236212047
"Te_3648_253.csv",20.097164112426984
"Te_3648_254.csv",20.035402015737876
"Te_3648_255.csv",21.723311770825784
"Te_3648_256.csv",21.443948390152443
"Te_3648_257.csv",21.585411046139704
"Te_3648_258.csv",20.90539246492113
"Te_3648_259.csv",21.138682638385664
"Te_3648_260.csv",20.80171296963889
"Te_3648_261.csv",23.638622817933417
"Te_3648_262.csv",23.36056787334149
"Te_3648_263.csv",22.79680211615345
"Te_3648_264.csv",22.27129855854022
"Te_3648_265.csv",24.72967888124926
"Te_3648_266.csv",23.052017656965297
"Te_3648_267.csv",21.437710873201745
"Te_3648_268.csv",23.481530571119798
"Te_3648_269.csv",23.947957265224755
"Te_3648_270.csv",20.81565708715323
"Te_3648_271.csv",22.144754700515872
"Te_3648_272.csv",20.700839685311617
"Te_3648_273.csv",22.956081375601322
"Te_3648_274.csv",25.15711942804112
"Te_3648_275.csv",21.82951585324672
"Te_3648_276.csv",20.807891072659906
"Te_3648_277.csv",21.59660140312725
"Te_3648_278.csv",22.487336787815362
"Te_3648_279.csv",21.83718021049285
"Te_3648_280.csv",23.824964981482974
"Te_3648_281.csv",22.035836049848598
"Te_3648_282.csv",21.384610409773657
"Te_3648_283.csv",20.795611422638927
"Te_3648_284.csv",23.946287985491768
"Te_3648_285.csv",22.17850429281789
"Te_3648_286.csv",22.401487219432287
"Te_3648_287.csv",21.144481927662028
"Te_3648_288.csv",23.643469817046388
"Te_3648_289.csv",20.859563566046376
"Te_3648_290.csv",23.745545919066675
"Te_3648_291.csv",22.62033309696852
"Te_3648_292.csv",20.41365627260173
"Te_3648_293.csv",20.186520012777056
"Te_3648_294.csv",22.5839381874046
"Te_3648_295.csv",21.566928115449013
"Te_3648_296.csv",23.0662458502483
"Te_3648_297.csv",20.449615082890425
"Te_3648_298.csv",22.428573157768902
"Te_3648_299.csv",20.06918942047073
"Te_3648_300.csv",25.58618733004483
"Te_3648_301.csv",24.458892728659876
"Te_3648_302.csv",20.562744263744506
"Te_3648_303.csv",21.358866073975793
"Te_3648_304.csv",22.234844819680184
"Te_3648_305.csv",23.06457224631906
"Te_3648_306.csv",22.648477435708227
"Te_3648_307.csv",23.69268717646723
"Te_3648_308.csv",22.801497815297033
"Te_3648_309.csv",21.7908602245182
"Te_3648_310.csv",22.266759739675074
"Te_3648_311.csv",23.637087617611606
"Te_3648_312.csv",21.758181588439847
"Te_3648_313.csv",22.359602996432752
"Te_3648_314.csv",20.659138126938643
"Te_3648_315.csv",23.07774619495192
"Te_3648_316.csv",23.571000711662695
"Te_3648_317.csv",20.669771027827856
"Te_3648_318.csv",21.515066020976203
"Te_3648_319.csv",19.782430662444398
"Te_3648_320.csv",22.750473984904247
"Te_3648_321.csv",23.497234317536325
"Te_3648_322.csv",21.49791398328474
"Te_3648_323.csv",20.555071734129537
"Te_3648_324.csv",22.46659021072748
"Te_3648_325.csv",22.636233504234564
"Te_3648_326.csv",21.539714707207583
"Te_3648_327.csv",22.123121432002996
"Te_3648_328.csv",21.381490887288606
"Te_3648_329.csv",21.18437125449819
"Te_3648_330.csv",22.39720391779312
"Te_3648_331.csv",21.237933676212894
"Te_3648_332.csv",21.311817115857874
"Te_3648_333.csv",20.55326248032404
"Te_3648_334.csv",20.739601414269146
"Te_3648_335.csv",23.358612993251118
"Te_3648_336.csv",23.15969390334379
"Te_3648_337.csv",22.058138937188954
"Te_3648_338.csv",22.751457521171883
"Te_3648_339.csv",20.626023398412332
"Te_3648_340.csv",21.362393838232148
"Te_3648_341.csv",23.071432862871404
"Te_3648_342.csv",22.668746180265227
"Te_3648_343.csv",24.15687714223517
"Te_3648_344.csv",21.652340644022054
"Te_3648_345.csv",21.027509919821046
"Te_3648_346.csv",21.991634626743785
"Te_3648_347.csv",19.219314306081564
"Te_3648_348.csv",20.98958727413212
"Te_3648_349.csv",22.166492819781386
"Te_3648_350.csv",21.055308494339982
"Te_3648_351.csv",22.601010293704217
"Te_3648_352.csv",23.612714557720253
"Te_3648_353.csv",23.76660906442969
"Te_3648_354.csv",20.08259392096953
"Te_3648_355.csv",21.620938591623407
"Te_3648_356.csv",22.786215101720632
"Te_3648_357.csv",20.06775266223624
"Te_3648_358.csv",22.276711300450515
"Te_3648_359.csv",22.244421516815624
"Te_3648_360.csv",22.7934112109643
"Te_3648_361.csv",23.320241654367667
"Te_3648_362.csv",19.137184708332402
"Te_3648_363.csv",24.7729542210205
"Te_3648_364.csv",22.874375816464077
"Te_3648_365.csv",21.523955854940162
"Te_3648_366.csv",21.761569191716287
"Te_3648_367.csv",21.508375295510678
"Te_3648_368.csv",21.6632505843612
"Te_3648_369.csv",25.258517384907904
"Te_3648_370.csv",19.527243626052513
"Te_3648_371.csv",21.293804023739096
"Te_3648_372.csv",23.342860594896706
"Te_3648_373.csv",21.968571000289764
"Te_3648_374.csv",21.015162714038922
"Te_3648_375.csv",23.527870442213334
"Te_3648_376.csv",24.684884400475912
"Te_3648_377.csv",20.34412344916783
"Te_3648_378.csv",23.169301261714242
"Te_3648_379.csv",24.189242955706167
"Te_3648_380.csv",21.61178726962342
"Te_3648_381.csv",22.048781412141576
"Te_3648_382.csv",21.790935655006994
"Te_3648_383.csv",21.45975047702012
"Te_3648_384.csv",21.844431008427343
"Te_3648_385.csv",23.918833879291917
"Te_3648_386.csv",21.415347424334314
"Te_3648_387.csv",22.715711188646438
"Te_3648_388.csv",22.63926698193198
"Te_3648_389.csv",21.112466372810644
"Te_3648_390.csv",22.007626550687792
"Te_3648_391.csv",19.46017996615574
"Te_3648_392.csv",22.56743515451913
"Te_3648_393.csv",21.62078224282907
"Te_3648_394.csv",22.69610145333057
"Te_3648_395.csv",22.493946346776244
"Te_3648_396.csv",23.892346496735858
"Te_3648_397.csv",20.777801115115857
"Te_3648_398.csv",23.3708171817706
"Te_3648_399.csv",20.677516795439214
"Te_3648_400.csv",23.064651976447262
"Te_3648_401.csv",23.296421256075924
"Te_3648_402.csv",21.734821974261777
"Te_3648_403.csv",19.829183551503448
"Te_3648_404.csv",19.93031909012258
"Te_3648_405.csv",21.443373975650957
"Te_3648_406.csv",23.990495479161844
"Te_3648_407.csv",21.093360884714908
"Te_3648_408.csv",22.697511878863985
"Te_3648_409.csv",22.84869523733427
"Te_3648_410.csv",23.894546325094865
"Te_3648_411.csv",23.72625337319132
"Te_3648_412.csv",20.569963839489084
"Te_3648_413.csv",22.50817141836297
"Te_3648_414.csv",20.754823172515398
"Te_3648_415.csv",23.40465940810349
"Te_3648_416.csv",21.118033196205488
"Te_3648_417.csv",21.668786723018048
"Te_3648_418.csv",22.376499590561
"Te_3648_419.csv",24.691569361720052
"Te_3648_420.csv",22.81390920638545
"Te_3648_421.csv",20.7761795710755
