"CSV_File","Optimal_Gain"
"Te_3648_1.csv",19.91028841865735
"Te_3654_1.csv",17.547739639829047
"Te_3660_1.csv",15.957477962637206
"Te_3666_1.csv",15.561343192243326
"Te_3672_1.csv",21.812652101391812
"Te_3678_1.csv",20.758767918728037
"Te_3684_1.csv",22.51588284676033
"Te_3690_1.csv",21.711092722168686
"Te_3648_2.csv",19.034442349594134
"Te_3654_2.csv",22.50433715834277
"Te_3660_2.csv",24.08072212901476
"Te_3666_2.csv",24.078501015066127
"Te_3672_2.csv",16.86018812163452
"Te_3678_2.csv",21.710550802316043
"Te_3684_2.csv",14.13624453433339
"Te_3690_2.csv",22.565821749795592
"Te_3648_3.csv",22.800651718236463
"Te_3654_3.csv",17.17716036078271
"Te_3660_3.csv",21.984878538195332
"Te_3666_3.csv",23.213580014774017
"Te_3672_3.csv",26.42429242066863
"Te_3678_3.csv",17.175138607288318
"Te_3684_3.csv",21.473316834479856
"Te_3690_3.csv",21.559549287705078
"Te_3648_4.csv",20.655352930817823
"Te_3654_4.csv",20.006103961527625
"Te_3660_4.csv",18.22877588534608
"Te_3666_4.csv",20.817798130488153
"Te_3672_4.csv",23.54600517073561
"Te_3678_4.csv",18.446411340824707
"Te_3684_4.csv",20.7897951879375
"Te_3690_4.csv",23.476238588869954
"Te_3648_5.csv",18.547812861401134
"Te_3654_5.csv",15.339498568511846
"Te_3660_5.csv",21.101184923486098
"Te_3666_5.csv",17.53577950770949
"Te_3672_5.csv",19.952151156950787
"Te_3678_5.csv",22.85035196707223
"Te_3684_5.csv",20.626679138882068
"Te_3690_5.csv",21.238518385858086
"Te_3648_6.csv",12.028001462446314
"Te_3654_6.csv",22.7568909179031
"Te_3660_6.csv",16.210584657238694
"Te_3666_6.csv",23.685508173354844
"Te_3672_6.csv",19.98766873565722
"Te_3678_6.csv",23.572261311029166
"Te_3684_6.csv",22.72944049366795
"Te_3690_6.csv",21.162131791879947
"Te_3648_7.csv",19.241245974561547
"Te_3654_7.csv",20.396323752941807
"Te_3660_7.csv",23.668908534520504
"Te_3666_7.csv",23.31972846589845
"Te_3672_7.csv",18.78158542421549
"Te_3678_7.csv",23.196804195605143
"Te_3684_7.csv",20.364681318729716
"Te_3690_7.csv",21.49467381376704
"Te_3648_8.csv",19.648332971974906
"Te_3654_8.csv",19.357022992938667
"Te_3660_8.csv",14.862312361304651
"Te_3666_8.csv",26.86367129585074
"Te_3672_8.csv",18.929702066547048
"Te_3678_8.csv",21.21785560346027
"Te_3684_8.csv",21.969061047250815
"Te_3690_8.csv",18.404404472731926
"Te_3648_9.csv",16.19881620765537
"Te_3654_9.csv",18.270844527718463
"Te_3660_9.csv",10.880381527569845
"Te_3666_9.csv",20.443102799513976
"Te_3672_9.csv",22.40976008899199
"Te_3678_9.csv",19.28342881081428
"Te_3684_9.csv",18.421627520658202
"Te_3690_9.csv",23.48808237947841
"Te_3648_10.csv",17.93576661685512
"Te_3654_10.csv",23.377402318797003
"Te_3660_10.csv",15.974611443849845
"Te_3666_10.csv",17.00693241073022
"Te_3672_10.csv",17.876200641520732
"Te_3678_10.csv",19.42506993982707
"Te_3684_10.csv",20.93741690733102
"Te_3690_10.csv",21.505897781135744
"Te_3648_11.csv",18.412708688728323
"Te_3654_11.csv",19.412855454337322
"Te_3660_11.csv",25.037779403651957
"Te_3666_11.csv",12.22391167463293
"Te_3672_11.csv",21.776031756375158
"Te_3678_11.csv",18.536226514523612
"Te_3684_11.csv",22.964698412257007
"Te_3690_11.csv",21.76975237261954
"Te_3648_12.csv",22.050824437058083
"Te_3654_12.csv",19.243803938047307
"Te_3660_12.csv",17.848924751900924
"Te_3666_12.csv",22.108762724833305
"Te_3672_12.csv",20.8566324275852
"Te_3678_12.csv",18.25005366489168
"Te_3684_12.csv",15.266180970199661
"Te_3690_12.csv",18.605326430365864
"Te_3648_13.csv",21.48809035602385
"Te_3654_13.csv",19.103821285741976
"Te_3660_13.csv",20.585615893464997
"Te_3666_13.csv",21.78843348414839
"Te_3672_13.csv",19.707319424665624
"Te_3678_13.csv",19.823196818496196
