"CSV_File","Optimal_Gain"
"Te_3648_1.csv",21.003784718741603
"Te_3648_2.csv",25.22983476895852
"Te_3648_3.csv",19.061359154741922
"Te_3648_4.csv",23.24692049857237
"Te_3648_5.csv",21.551972608717705
"Te_3648_6.csv",23.03560241208625
"Te_3648_7.csv",20.75360963099535
"Te_3648_8.csv",23.70298884668917
"Te_3648_9.csv",21.77258696921122
"Te_3648_10.csv",20.456159795659904
"Te_3648_11.csv",24.370471922294747
"Te_3648_12.csv",22.593993106235004
"Te_3648_13.csv",21.18516593714542
"Te_3648_14.csv",21.510148458191853
"Te_3648_15.csv",20.862818365658892
"Te_3648_16.csv",21.527070990233753
"Te_3648_17.csv",23.343448451609312
"Te_3648_18.csv",22.653526624385407
"Te_3648_19.csv",21.29205267884678
"Te_3648_20.csv",21.60210992107832
"Te_3648_21.csv",24.34952133257002
"Te_3648_22.csv",22.415175417139146
"Te_3648_23.csv",21.984503245025206
"Te_3648_24.csv",20.546781592274517
"Te_3648_25.csv",21.81545976316896
"Te_3648_26.csv",23.806098748084022
"Te_3648_27.csv",20.37468270518337
"Te_3648_28.csv",24.364349855495647
"Te_3648_29.csv",22.24554478152111
"Te_3648_30.csv",23.352019768951024
"Te_3648_31.csv",22.647890204383856
"Te_3648_32.csv",22.761924501947217
"Te_3648_33.csv",21.616119644249544
"Te_3648_34.csv",20.161298363649582
"Te_3648_35.csv",24.713963183874714
"Te_3648_36.csv",22.859724809748357
"Te_3648_37.csv",22.25351238021769
"Te_3648_38.csv",22.282326031487482
"Te_3648_39.csv",22.834052627535428
"Te_3648_40.csv",21.953607876713885
"Te_3648_41.csv",21.292298571367258
"Te_3648_42.csv",21.249810976032354
"Te_3648_43.csv",20.297087800187757
"Te_3648_44.csv",22.719043488051614
"Te_3648_45.csv",21.341005967425527
"Te_3648_46.csv",21.303253441762656
"Te_3648_47.csv",23.738929657351882
"Te_3648_48.csv",21.097209741030856
"Te_3648_49.csv",21.081775559070152
"Te_3648_50.csv",20.53712929110266
"Te_3648_51.csv",21.014438413604584
"Te_3648_52.csv",22.46503894757894
"Te_3648_53.csv",21.82088186300315
"Te_3648_54.csv",21.25171693204463
"Te_3648_55.csv",21.85766507508672
"Te_3648_56.csv",19.96546402583636
"Te_3648_57.csv",20.61206323465267
"Te_3648_58.csv",23.269658710951447
"Te_3648_59.csv",24.59614038198577
"Te_3648_60.csv",23.932401915179224
"Te_3648_61.csv",22.413672444002145
"Te_3648_62.csv",23.826898900842032
"Te_3648_63.csv",20.641233056627634
"Te_3648_64.csv",21.33353126606675
"Te_3648_65.csv",22.49442670629503
"Te_3648_66.csv",20.245841301545823
"Te_3648_67.csv",18.675602863050354
"Te_3648_68.csv",21.43077501225194
"Te_3648_69.csv",21.510080883102173
"Te_3648_70.csv",24.115044838247734
"Te_3648_71.csv",19.464001040551302
"Te_3648_72.csv",22.560041225112936
"Te_3648_73.csv",24.009539749026647
"Te_3648_74.csv",23.740686417950858
"Te_3648_75.csv",23.00494288165755
"Te_3648_76.csv",23.03403694798279
"Te_3648_77.csv",19.90724149385403
