CSV_File,Optimal_Gain
Te_3648_1.csv,0.5029043186981611
Te_3648_2.csv,0.7546188754843031
Te_3648_3.csv,0.7134425750999618
Te_3648_4.csv,0.6011408312905065
Te_3648_5.csv,0.6025833719878944
Te_3648_6.csv,0.8744021473602275
Te_3648_7.csv,0.4601293233049986
Te_3648_8.csv,0.5995013020500629
Te_3648_9.csv,0.6163565974654208
Te_3648_10.csv,0.6790587548119976
Te_3648_11.csv,0.6620272613378797
Te_3648_12.csv,0.7208737381467752
Te_3648_13.csv,0.5070735465718262
Te_3648_14.csv,0.634533348498295
Te_3648_15.csv,0.6353806045747984
Te_3648_16.csv,0.5942282292458039
Te_3648_17.csv,0.6551367655119639
Te_3648_18.csv,0.5243028336942621
Te_3648_19.csv,0.6956006698599049
Te_3648_20.csv,0.5198555487674689
Te_3648_21.csv,0.6592182381050858
Te_3648_22.csv,0.5469090884295174
Te_3648_23.csv,0.6895894955101455
Te_3648_24.csv,0.4702505987539371
Te_3648_25.csv,0.5489885553379376
Te_3648_26.csv,0.728280203979897
Te_3648_27.csv,0.4854018559069339
Te_3648_28.csv,0.8413025860779393
Te_3648_29.csv,0.7504231085137911
Te_3648_30.csv,0.8008779443198569
Te_3648_31.csv,0.6211253763754419
Te_3648_32.csv,0.6273052148596306
Te_3648_33.csv,0.7356792548558352
Te_3648_34.csv,0.5851622150194672
Te_3648_35.csv,0.7147633377861676
Te_3648_36.csv,0.5189019130709533
Te_3648_37.csv,0.5534887276314503
Te_3648_38.csv,0.7149896342039576
Te_3648_39.csv,0.6771641074359601
Te_3648_40.csv,0.8228482592987785
Te_3648_41.csv,0.6221507484912449
Te_3648_42.csv,0.6878032493832282
Te_3648_43.csv,0.4973052635140019
Te_3648_44.csv,0.4852040376024497
Te_3648_45.csv,0.4713110395773288
Te_3648_46.csv,0.6461026670347071
Te_3648_47.csv,0.7093397159826321
Te_3648_48.csv,0.848116822936741
Te_3648_49.csv,0.694596046868646
Te_3648_50.csv,0.5286304754377744
Te_3648_51.csv,0.7237461713860458
Te_3648_52.csv,0.6445069081756749
Te_3648_53.csv,0.7646559008346824
Te_3648_54.csv,0.6748183924626011
Te_3648_55.csv,0.5272809426938333
Te_3648_56.csv,0.5597210230562174
Te_3648_57.csv,0.668489447467233
Te_3648_58.csv,0.7633651241986331
Te_3648_59.csv,0.7991194649602787
Te_3648_60.csv,0.6095845895286859
Te_3648_61.csv,0.5814879874473449
Te_3648_62.csv,0.6395647978359582
Te_3648_63.csv,0.628547757593394
Te_3648_64.csv,0.5504321625546775
Te_3648_65.csv,0.7132721343785481
Te_3648_66.csv,0.5110738038933064
Te_3648_67.csv,0.5276224322902345
Te_3648_68.csv,0.7704231561748109
Te_3648_69.csv,0.6213050199800656
Te_3648_70.csv,0.695833678409101
Te_3648_71.csv,0.5259908528638702
Te_3648_72.csv,0.6491829493582699
Te_3648_73.csv,0.80320860118178
Te_3648_74.csv,0.7457624676518527
Te_3648_75.csv,0.7657285415905403
Te_3648_76.csv,0.7643292203032696
Te_3648_77.csv,0.55678257693387
Te_3648_78.csv,0.7863987409117719
Te_3648_79.csv,0.5064248750461381
Te_3648_80.csv,0.5539379689573131
Te_3648_81.csv,0.4486213004276153
Te_3648_82.csv,0.6257810711263466
Te_3648_83.csv,0.4689291199591117
Te_3648_84.csv,0.5692885887333022
Te_3648_85.csv,0.5433433389561488
Te_3648_86.csv,0.5896607317128243
Te_3648_87.csv,0.5232832283344749
Te_3648_88.csv,0.6153260535063119
Te_3648_89.csv,0.5279911097881599
Te_3648_90.csv,0.5977276337357937
Te_3648_91.csv,0.7505473294348597
Te_3648_92.csv,0.5658268914203624
Te_3648_93.csv,0.7828835166847811
Te_3648_94.csv,0.7794582297740301
Te_3648_95.csv,0.5222443732881596
Te_3648_96.csv,0.6779449406669714
Te_3648_97.csv,0.6810534420851716
Te_3648_98.csv,0.5147056053702378
