CSV_File,Optimal_Gain
Te_3648_1.csv,20.13920662764392
Te_3648_2.csv,24.24979205683502
Te_3648_3.csv,18.98872713073606
Te_3648_4.csv,23.94836308051729
Te_3648_5.csv,23.90903529630149
Te_3648_6.csv,20.820899097416902
Te_3648_7.csv,23.85031381284802
Te_3648_8.csv,22.564534119827094
Te_3648_9.csv,21.790270582426547
Te_3648_10.csv,19.376605411876344
Te_3648_11.csv,21.15071615765746
Te_3648_12.csv,23.03637592344043
Te_3648_13.csv,21.61144574531906
Te_3648_14.csv,20.23021514574286
Te_3648_15.csv,23.44303239440848
Te_3648_16.csv,20.638927191195513
Te_3648_17.csv,24.218119030477983
Te_3648_18.csv,23.237993867727287
Te_3648_19.csv,22.702035410436977
Te_3648_20.csv,23.78168785927329
Te_3648_21.csv,22.248555911962423
Te_3648_22.csv,21.28191390373468
Te_3648_23.csv,24.10325982452028
Te_3648_24.csv,22.089990347432284
Te_3648_25.csv,21.513408583947168
Te_3648_26.csv,21.62263498285602
Te_3648_27.csv,21.816423640361762
Te_3648_28.csv,23.519337727824265
Te_3648_29.csv,21.36301741214256
Te_3648_30.csv,22.02892854284225
Te_3648_31.csv,22.003561043463897
Te_3648_32.csv,22.100276990204026
Te_3648_33.csv,19.925313456889473
Te_3648_34.csv,20.85283857661646
Te_3648_35.csv,23.654946236521585
Te_3648_36.csv,23.911703186042896
Te_3648_37.csv,21.571220575718396
Te_3648_38.csv,23.30794391023002
Te_3648_39.csv,22.36032543599322
Te_3648_40.csv,20.828941144119838
Te_3648_41.csv,22.873337749560022
Te_3648_42.csv,21.452139405005912
Te_3648_43.csv,22.32135298771408
Te_3648_44.csv,24.725660172377843
Te_3648_45.csv,23.972879255491335
Te_3648_46.csv,20.70047924286024
Te_3648_47.csv,24.988139946798597
Te_3648_48.csv,19.946340202725032
Te_3648_49.csv,23.047969584907065
Te_3648_50.csv,20.5007724412683
Te_3648_51.csv,20.966655705369824
Te_3648_52.csv,20.57376905551826
Te_3648_53.csv,20.920276825350623
Te_3648_54.csv,20.684479723196286
Te_3648_55.csv,21.32282349114356
Te_3648_56.csv,19.892842451642434
Te_3648_57.csv,20.75449924393385
Te_3648_58.csv,23.665165832748663
Te_3648_59.csv,23.36668601750135
Te_3648_60.csv,25.038140431671327
Te_3648_61.csv,23.02908050746321
Te_3648_62.csv,22.745496272864056
Te_3648_63.csv,19.203407954916923
Te_3648_64.csv,21.946929084818226
Te_3648_65.csv,22.30677446260178
Te_3648_66.csv,23.305883417017085
Te_3648_67.csv,19.419353363489346
Te_3648_68.csv,20.541110856196767
Te_3648_69.csv,21.67335812879846
Te_3648_70.csv,25.638817565506347
Te_3648_71.csv,18.24210055454703
Te_3648_72.csv,22.991660073719085
Te_3648_73.csv,23.438631708091716
Te_3648_74.csv,24.745998455805207
Te_3648_75.csv,22.160251957482032
Te_3648_76.csv,22.32247926790896
Te_3648_77.csv,20.12703709599442
Te_3648_78.csv,22.108806257322502
Te_3648_79.csv,20.10848719262135
Te_3648_80.csv,24.886026932044363
Te_3648_81.csv,21.06111890589293
Te_3648_82.csv,24.062188813873377
Te_3648_83.csv,21.796915564806106
Te_3648_84.csv,20.875575296181378
Te_3648_85.csv,22.133719393101156
Te_3648_86.csv,22.311308164896097
Te_3648_87.csv,19.945651330992007
Te_3648_88.csv,21.515106180591836
Te_3648_89.csv,22.08764352067943
Te_3648_90.csv,22.45680797253804
Te_3648_91.csv,22.77035335197592
Te_3648_92.csv,18.185441912571598
Te_3648_93.csv,21.050038886954194
Te_3648_94.csv,25.25716479117454
Te_3648_95.csv,20.470057521367576
Te_3648_96.csv,20.520553853788584
Te_3648_97.csv,20.016548755074176
Te_3648_98.csv,22.923897114775315
Te_3648_99.csv,24.576933781996253
Te_3648_100.csv,22.202797428639588
Te_3648_101.csv,19.339190166693403
Te_3648_102.csv,23.761031589421467
Te_3648_103.csv,22.546108545067803
Te_3648_104.csv,21.176628495460424
Te_3648_105.csv,22.142621030869066
Te_3648_106.csv,20.434696517591913
Te_3648_107.csv,23.384509978134354
Te_3648_108.csv,21.828145604350976
Te_3648_109.csv,20.46418858175542
Te_3648_110.csv,20.339230350705787
Te_3648_111.csv,19.55839505007818
Te_3648_112.csv,23.13500349405119
Te_3648_113.csv,20.352515325906445
Te_3648_114.csv,22.317273630324713
Te_3648_115.csv,21.67757919503416
Te_3648_116.csv,25.833570670670447
Te_3648_117.csv,21.929885298919285
