CSV_File,Optimal_Gain
Te_3648_1.csv,20.56432332502403
Te_3648_2.csv,24.58053338387626
Te_3648_3.csv,19.28690255386575
Te_3648_4.csv,24.03527983738084
Te_3648_5.csv,24.501575465107965
Te_3648_6.csv,21.871538252695125
Te_3648_7.csv,24.296994492080543
Te_3648_8.csv,23.040039398655214
Te_3648_9.csv,22.025190132506552
Te_3648_10.csv,19.745074745611948
Te_3648_11.csv,22.168293663493763
Te_3648_12.csv,23.6481548237035
Te_3648_13.csv,22.06525866122454
Te_3648_14.csv,20.736662093298847
Te_3648_15.csv,23.864411444385954
Te_3648_16.csv,20.815869885207682
Te_3648_17.csv,24.38590071369273
Te_3648_18.csv,23.965476373394175
Te_3648_19.csv,22.835225443013286
Te_3648_20.csv,24.316692515282487
Te_3648_21.csv,22.575070838268513
Te_3648_22.csv,21.529795732216634
Te_3648_23.csv,24.16541669710564
Te_3648_24.csv,22.288899096533605
Te_3648_25.csv,22.211056610453955
Te_3648_26.csv,22.2910219535586
Te_3648_27.csv,21.984063874359137
Te_3648_28.csv,23.891306638336985
Te_3648_29.csv,22.021361457741587
Te_3648_30.csv,22.73711771790883
Te_3648_31.csv,22.21295819268088
Te_3648_32.csv,22.361096903757016
Te_3648_33.csv,20.519357471699966
Te_3648_34.csv,21.756307077339137
Te_3648_35.csv,24.299808777563605
Te_3648_36.csv,24.215405609441834
Te_3648_37.csv,22.162788106161738
Te_3648_38.csv,23.646148986749516
Te_3648_39.csv,22.66281327043374
Te_3648_40.csv,21.164668323798328
Te_3648_41.csv,23.082663533000254
Te_3648_42.csv,22.01654200612613
Te_3648_43.csv,22.59798713207281
Te_3648_44.csv,24.88658650931776
Te_3648_45.csv,24.238328222968413
Te_3648_46.csv,20.909717225588416
Te_3648_47.csv,25.308456708899328
Te_3648_48.csv,20.82332255142847
Te_3648_49.csv,23.504138176158683
Te_3648_50.csv,20.690928847942764
Te_3648_51.csv,21.3664784575736
Te_3648_52.csv,20.919348440927525
Te_3648_53.csv,21.061579226243907
Te_3648_54.csv,20.980115758499895
Te_3648_55.csv,21.949560874621945
Te_3648_56.csv,19.989118305888407
Te_3648_57.csv,21.221397600056548
Te_3648_58.csv,24.037440901172396
Te_3648_59.csv,23.787102023319076
Te_3648_60.csv,25.247597752036533
Te_3648_61.csv,23.073957095999
Te_3648_62.csv,23.714559956903795
Te_3648_63.csv,19.767580151939235
Te_3648_64.csv,22.190262560534524
Te_3648_65.csv,22.95618958666256
Te_3648_66.csv,23.80635691624752
Te_3648_67.csv,19.455863491449016
Te_3648_68.csv,21.221129229403317
Te_3648_69.csv,21.887144065762453
Te_3648_70.csv,25.67685746573834
Te_3648_71.csv,18.643941229118774
Te_3648_72.csv,23.63081552448426
Te_3648_73.csv,23.831891710843703
Te_3648_74.csv,24.745998455805207
Te_3648_75.csv,22.266447848820818
Te_3648_76.csv,22.6678940578162
Te_3648_77.csv,20.497388179928485
Te_3648_78.csv,22.756434328463115
Te_3648_79.csv,20.37089996190764
Te_3648_80.csv,25.228936266767267
Te_3648_81.csv,21.74954696245697
Te_3648_82.csv,24.90988566554572
Te_3648_83.csv,22.24852414493531
Te_3648_84.csv,21.478105861565886
Te_3648_85.csv,22.746776804887368
Te_3648_86.csv,22.780309213903003
Te_3648_87.csv,20.26746752278157
Te_3648_88.csv,21.76759704765738
Te_3648_89.csv,22.696025171928568
Te_3648_90.csv,22.45680797253804
Te_3648_91.csv,22.857613452664335
Te_3648_92.csv,18.637078959847862
Te_3648_93.csv,21.678739007640146
Te_3648_94.csv,25.39883696827227
Te_3648_95.csv,20.9063276672643
Te_3648_96.csv,20.967989540875198
Te_3648_97.csv,20.20874748094432
Te_3648_98.csv,23.355559064020156
Te_3648_99.csv,24.924304883224014
Te_3648_100.csv,22.946673867804968
Te_3648_101.csv,19.410337067062205
Te_3648_102.csv,24.36208416817252
Te_3648_103.csv,22.938302279220537
Te_3648_104.csv,21.176628495460424
Te_3648_105.csv,22.437551053381632
Te_3648_106.csv,21.167396939584375
Te_3648_107.csv,23.577192461227213
Te_3648_108.csv,21.943430997822983
Te_3648_109.csv,20.796262702540975
Te_3648_110.csv,20.8615906699462
Te_3648_111.csv,19.919449305201105
Te_3648_112.csv,23.25095025126244
Te_3648_113.csv,20.50816402795397
Te_3648_114.csv,22.609993470801335
