CSV_File,Optimal_Gain
Te_3648_1.csv,18.291578794993292
Te_3648_2.csv,21.49562553367852
Te_3648_3.csv,17.63878150296325
Te_3648_4.csv,22.747130921821714
Te_3648_5.csv,23.463755278659555
Te_3648_6.csv,19.274705735627162
Te_3648_7.csv,23.010126468151338
Te_3648_8.csv,21.059688830657183
Te_3648_9.csv,20.62611663246901
Te_3648_10.csv,18.67935661290094
Te_3648_11.csv,20.430261259811513
Te_3648_12.csv,22.02442947303508
Te_3648_13.csv,20.537888950813976
Te_3648_14.csv,20.045129397982713
Te_3648_15.csv,21.767681084633768
Te_3648_16.csv,20.04917074306652
Te_3648_17.csv,22.905924122298895
Te_3648_18.csv,20.78462909921822
Te_3648_19.csv,21.105910425814915
Te_3648_20.csv,23.44539622117579
Te_3648_21.csv,21.016939622354084
Te_3648_22.csv,20.12839499635439
Te_3648_23.csv,22.861394037330033
Te_3648_24.csv,20.312898556006495
Te_3648_25.csv,20.504001238526236
Te_3648_26.csv,20.63531488271453
Te_3648_27.csv,21.062429216105336
Te_3648_28.csv,20.819710836390158
Te_3648_29.csv,20.247726286590435
Te_3648_30.csv,21.656403619154002
Te_3648_31.csv,20.316924753325644
Te_3648_32.csv,20.968850230928535
Te_3648_33.csv,19.13201647401756
Te_3648_34.csv,20.289964889282494
Te_3648_35.csv,22.252081763007617
Te_3648_36.csv,23.44972632923293
Te_3648_37.csv,20.805804177496807
Te_3648_38.csv,22.451233085994414
Te_3648_39.csv,21.57177824022754
Te_3648_40.csv,20.03959000083175
Te_3648_41.csv,21.99563361277209
Te_3648_42.csv,20.77322639396106
Te_3648_43.csv,21.42259420039426
Te_3648_44.csv,23.750778878577044
Te_3648_45.csv,23.44023248934094
Te_3648_46.csv,20.244501160274538
Te_3648_47.csv,22.275167342700186
Te_3648_48.csv,19.56861991084367
Te_3648_49.csv,22.146716808149094
Te_3648_50.csv,18.881304143529178
Te_3648_51.csv,17.89485836012107
Te_3648_52.csv,19.482188015780686
Te_3648_53.csv,19.88299329977672
Te_3648_54.csv,19.200323638153417
Te_3648_55.csv,20.018550084217882
Te_3648_56.csv,18.739471287398757
Te_3648_57.csv,19.786691580269174
