CSV_File,Optimal_Gain
Te_3648_1.csv,15.941807325017615
Te_3648_2.csv,20.009949976976014
Te_3648_3.csv,16.24414573272766
Te_3648_4.csv,20.19148498567019
Te_3648_5.csv,19.79149936405754
Te_3648_6.csv,16.762966528852054
Te_3648_7.csv,20.271681429610272
Te_3648_8.csv,19.53540907301579
Te_3648_9.csv,17.618166601257546
Te_3648_10.csv,15.921864446699399
Te_3648_11.csv,17.166231388165397
Te_3648_12.csv,20.83222600528386
Te_3648_13.csv,17.340199098097624
Te_3648_14.csv,17.08818398814427
Te_3648_15.csv,17.42237838100887
Te_3648_16.csv,17.137871613180533
Te_3648_17.csv,21.493339941436762
Te_3648_18.csv,18.904205509927095
Te_3648_19.csv,19.709709287332615
Te_3648_20.csv,21.69762217184641
Te_3648_21.csv,18.072403226955238
Te_3648_22.csv,16.482626743113702
Te_3648_23.csv,20.256994858843083
Te_3648_24.csv,17.006852417206453
Te_3648_25.csv,17.51089236331662
Te_3648_26.csv,18.881004962519086
Te_3648_27.csv,18.510930215913273
Te_3648_28.csv,18.520045808195924
Te_3648_29.csv,17.645429052749293
Te_3648_30.csv,18.660287429055867
Te_3648_31.csv,17.67852447388568
Te_3648_32.csv,19.541614212645957
Te_3648_33.csv,15.780226932388006
Te_3648_34.csv,16.618441915293506
Te_3648_35.csv,19.624378767307892
Te_3648_36.csv,20.788528380172316
Te_3648_37.csv,17.96163096125496
Te_3648_38.csv,17.879793328355845
Te_3648_39.csv,18.95277700452201
Te_3648_40.csv,17.698983303547475
Te_3648_41.csv,19.309819322761875
Te_3648_42.csv,18.797473939913665
Te_3648_43.csv,20.47593036386317
Te_3648_44.csv,20.113202519113717
Te_3648_45.csv,20.731503916957635
Te_3648_46.csv,17.14270877149652
Te_3648_47.csv,19.543413967623678
Te_3648_48.csv,17.66911662907829
Te_3648_49.csv,18.626344746624525
Te_3648_50.csv,16.265079793460817
Te_3648_51.csv,16.8765152021316
Te_3648_52.csv,17.123827550617182
Te_3648_53.csv,17.57763786480342
Te_3648_54.csv,15.839386844048116
Te_3648_55.csv,17.472334444291732
Te_3648_56.csv,15.007737651583971
Te_3648_57.csv,17.48037304129881
Te_3648_58.csv,18.571911033192404
Te_3648_59.csv,21.361387468291305
Te_3648_60.csv,19.875679204113805
Te_3648_61.csv,19.18536347920658
Te_3648_62.csv,19.2834635748403
Te_3648_63.csv,18.202794227187646
Te_3648_64.csv,16.791368326387246
Te_3648_65.csv,17.84072618367491
Te_3648_66.csv,19.786420487748153
Te_3648_67.csv,14.447110782259776
Te_3648_68.csv,17.247100587179453
Te_3648_69.csv,16.728093333615245
Te_3648_70.csv,20.932702776883055
Te_3648_71.csv,14.950215439514785
Te_3648_72.csv,18.0367857758148
Te_3648_73.csv,19.190611608292844
Te_3648_74.csv,20.40483600132898
Te_3648_75.csv,16.92720962796207
Te_3648_76.csv,21.34486181750775
Te_3648_77.csv,17.159031696985384
Te_3648_78.csv,19.008514083766734
Te_3648_79.csv,17.678969490629168
Te_3648_80.csv,20.299218963944053
Te_3648_81.csv,16.43015931658809
Te_3648_82.csv,19.83789732789307
Te_3648_83.csv,19.232071765186664
Te_3648_84.csv,17.354162022820233
Te_3648_85.csv,17.736028985086943
Te_3648_86.csv,18.828492457652857
Te_3648_87.csv,15.98016898815934
Te_3648_88.csv,15.47516482747458
Te_3648_89.csv,18.48313408057364
Te_3648_90.csv,19.44686086101428
