FUE_ID,Bid
FUE_1,0.5098128318377432
FUE_2,0.3131505526089281
FUE_3,0.4339280408433809
FUE_4,0.6881864869437623
FUE_5,0.04999755212105994
FUE_6,0.02801896359860967
FUE_7,0.20398919481551114
FUE_8,0.49334002460117443
FUE_9,0.5049180882909228
FUE_10,0.5029044197596022
FUE_11,0.3878180898988214
FUE_12,0.047553291067491066
FUE_13,0.15896827637294153
FUE_14,0.8280532123647537
FUE_15,0.5033328782299692
FUE_16,0.6947404348918796
FUE_17,0.8825729158454677
FUE_18,0.2229020625356838
FUE_19,0.10789471347366197
FUE_20,0.8508310705631384
FUE_21,0.0135534925358346
FUE_22,0.028990621063519018
FUE_23,0.17239824833154915
FUE_24,0.4715878849267199
FUE_25,0.0156750230420567
FUE_26,0.8519185998106915
FUE_27,0.3941971601124997
FUE_28,0.8399090391438095
FUE_29,0.9246052296371478
FUE_30,0.5696434005757159
FUE_31,0.5310720527500234
FUE_32,0.3804810164855248
FUE_33,0.7414766784650454
FUE_34,0.7556654204695741
FUE_35,0.3799769490833975
FUE_36,0.5588771018054273
FUE_37,0.05197240536315895
FUE_38,0.2828137738687895
FUE_39,0.8632917978691577
FUE_40,0.9869240872631351
FUE_41,0.9592529625384931
FUE_42,0.3477572234425885
FUE_43,0.49831392331669444
FUE_44,0.381372686943232
FUE_45,0.8204491005633339
FUE_46,0.5866463720466288
FUE_47,0.43198194276913704
FUE_48,0.07120102648054005
FUE_49,0.36333817549348146
FUE_50,0.167284853605436
FUE_51,0.40201475519686114
FUE_52,0.6930294284451955
FUE_53,0.15433897705947164
FUE_54,0.943639743820827
FUE_55,0.42025342096093576
FUE_56,0.15292653304951231
FUE_57,0.8294718348993965
FUE_58,0.6281890508049288
FUE_59,0.24660517364450973
FUE_60,0.280810215653464
FUE_61,0.07019697114957135
FUE_62,0.7929339695281877
FUE_63,0.4755145517456859
FUE_64,0.5024566160764273
FUE_65,0.6607456920291789
FUE_66,0.9445367863049677
FUE_67,0.9377012796754394
FUE_68,0.6647239622001562
FUE_69,0.8413673891527954
FUE_70,0.9975725051619609
FUE_71,0.27633719821783487
FUE_72,0.22471807926960374
FUE_73,0.5410020239833057
FUE_74,0.9786696132135869
FUE_75,0.014988356701073013
FUE_76,0.1669076812310949
FUE_77,0.7096361775773665
FUE_78,0.4993526317664422
