FUE_ID,Bid
FUE_1,0.10439898486812726
FUE_2,0.9438370011997368
FUE_3,0.6999973957618283
FUE_4,0.39616883669303304
FUE_5,0.564615191757746
FUE_6,0.9315200750284252
FUE_7,0.9110152185412367
FUE_8,0.9402147975056517
FUE_9,0.9629678335409205
FUE_10,0.438633753755033
FUE_11,0.7666626935327945
FUE_12,0.3111108201178645
FUE_13,0.5672094111357606
FUE_14,0.9173252622888011
FUE_15,0.38343082605501166
FUE_16,0.13149634558194634
FUE_17,0.9901034655890707
FUE_18,0.9398235574617003
FUE_19,0.6074792281622802
FUE_20,0.16629958095363362
FUE_21,0.6742197620935886
FUE_22,0.3471455432475953
FUE_23,0.1424010025454343
FUE_24,0.07271731655700242
FUE_25,0.8854377609585066
FUE_26,0.671185496481381
FUE_27,0.8095361620307409
FUE_28,0.55783987310854
FUE_29,0.6332629903710874
FUE_30,0.33687753226416406
FUE_31,0.8798836827240654
FUE_32,0.19024480874401617
FUE_33,0.9297825534450708
FUE_34,0.4401337556032191
FUE_35,0.26107629620204453
FUE_36,0.41165421909035904
FUE_37,0.7150156148493109
FUE_38,0.2265882846719971
FUE_39,0.42365484510075513
FUE_40,0.9901752492318084
FUE_41,0.7778197579664435
FUE_42,0.7893181115218196
FUE_43,0.16176890030047997
FUE_44,0.5858410485906825
FUE_45,0.725196890671258
FUE_46,0.0022257652620939483
FUE_47,0.39521408424461335
FUE_48,0.36885412728260825
FUE_49,0.7354169251453854
FUE_50,0.7321039628328966
FUE_51,0.19263651946205917
FUE_52,0.10433222825915789
FUE_53,0.6111638096045069
FUE_54,0.841026296182015
FUE_55,0.921158360317498
FUE_56,0.575001147860624
FUE_57,0.0353890138344537
FUE_58,0.5024478991942991
FUE_59,0.9226790467444195
FUE_60,0.26372757093186505
FUE_61,0.28631913912118745
FUE_62,0.6701185092561683
FUE_63,0.4317768947492049
FUE_64,0.6975463459270845
FUE_65,0.35286950683155704
FUE_66,0.662118594586235
FUE_67,0.6867759637155179
FUE_68,0.8420036642815354
FUE_69,0.8704864525108429
FUE_70,0.2847029844971346
FUE_71,0.6379758044025124
FUE_72,0.49354649747300483
FUE_73,0.9533026735382205
FUE_74,0.9893014675535263
FUE_75,0.19223381725162858
FUE_76,0.7336690323437436
FUE_77,0.13564922737296725
FUE_78,0.10216237953596785
FUE_79,0.0725139315469504
FUE_80,0.916352022186751
FUE_81,0.4482842014223358
FUE_82,0.44515045271094644
FUE_83,0.02442076041778296
FUE_84,0.4611864999271583
FUE_85,0.8840920909815524
FUE_86,0.16606639745404106
FUE_87,0.24936086594128704
FUE_88,0.48365335751122496
FUE_89,0.1380670941739497
FUE_90,0.7338222848531253
FUE_91,0.5735648906693372
FUE_92,0.2765106574151708
FUE_93,0.7100867135085226
FUE_94,0.20740243006366466
FUE_95,0.43716815228452244
FUE_96,0.9996980549031607
FUE_97,0.21569197991942257
FUE_98,0.5577989520271293
FUE_99,0.8168158612290493
FUE_100,0.5542503355582545
FUE_101,0.2343393436321599
FUE_102,0.15831283931957962
FUE_103,0.2964696040902096
FUE_104,0.052550877581897026
FUE_105,0.17940414407197547
FUE_106,0.5354465483172729
FUE_107,0.6217083351266973
FUE_108,0.7847248442146724
