FUE_ID,Bid
FUE_1,0.9157016159074509
FUE_2,0.44286657500332904
FUE_3,0.5940640319417687
FUE_4,0.2526308821451295
FUE_5,0.6059678861562374
FUE_6,0.6423802226720018
FUE_7,0.8096745963085182
FUE_8,0.5823790288045305
FUE_9,0.1370915927711085
FUE_10,0.45389034790652305
FUE_11,0.11805911677694858
FUE_12,0.8367918432616139
FUE_13,0.3816479476589565
FUE_14,0.18902376579193225
FUE_15,0.3423456267912184
FUE_16,0.31557839238150276
FUE_17,0.04631044332739498
FUE_18,0.5987254952321301
FUE_19,0.7164271363211034
FUE_20,0.5339412158042258
FUE_21,0.14881851852170558
FUE_22,0.5655772465385414
FUE_23,0.723653151226281
FUE_24,0.8625107981468785
FUE_25,0.5928602208042548
FUE_26,0.33337144935207563
FUE_27,0.4300010127457805
FUE_28,0.5180098371763537
FUE_29,0.05657556317611234
FUE_30,0.09730456140253774
FUE_31,0.722923820041623
FUE_32,0.11213471486688631
FUE_33,0.812152267851841
FUE_34,0.8772852560455815
FUE_35,0.4867645957603878
FUE_36,0.07307317193449958
FUE_37,0.8141762174910029
FUE_38,0.4829724478623163
FUE_39,0.9411421953500848
FUE_40,0.5662426175269542
FUE_41,0.20548204629863198
FUE_42,0.1653029547076531
FUE_43,0.7660102415642437
FUE_44,0.8918421669978043
FUE_45,0.030712449766398753
FUE_46,0.7365124235697703
FUE_47,0.1623306647398588
FUE_48,0.41355063329003017
FUE_49,0.34806221779331903
FUE_50,0.5170200396603974
FUE_51,0.22290886279151112
FUE_52,0.6710971222299034
FUE_53,0.8155249789023404
FUE_54,0.47890320999155245
FUE_55,0.010163923759112348
FUE_56,0.8279949370773768
FUE_57,0.1627783039629762
FUE_58,0.38576662379446447
FUE_59,0.3182138544986697
FUE_60,0.9223282369282265
FUE_61,0.2335705404052112
FUE_62,0.9226868021120332
FUE_63,0.5472866986163784
FUE_64,0.9307417569084395
FUE_65,0.3835750081931396
FUE_66,0.1771558225177433
FUE_67,0.7769958461458527
FUE_68,0.0035161357170756524
FUE_69,0.38708357847653285
FUE_70,0.8418797917770402
FUE_71,0.09342997980156253
FUE_72,0.5827312060898708
FUE_73,0.10566125368199397
FUE_74,0.47477926444136964
FUE_75,0.35577173591503564
FUE_76,0.0177000714058706
FUE_77,0.6754392336518144
FUE_78,0.5604262419834698
FUE_79,0.08359332226820249
FUE_80,0.5778758550333343
FUE_81,0.42873355397789925
FUE_82,0.3286692570452784
FUE_83,0.030154467080469205
FUE_84,0.3372646859370534
FUE_85,0.002677232843594113
FUE_86,0.12385559467672813
FUE_87,0.7426444029706438
FUE_88,0.42532620021724
FUE_89,0.8139977645326907
FUE_90,0.7751969595505753
FUE_91,0.5264217120673584
FUE_92,0.9635675486972411
FUE_93,0.4790231270967563
FUE_94,0.2942804380591604
FUE_95,0.3478854701867893
FUE_96,0.23225218630354683
FUE_97,0.9364170488354945
FUE_98,0.25011197913310435
FUE_99,0.7569078754807224
FUE_100,0.9400020288784883
FUE_101,0.43896036495245316
FUE_102,0.04864980633262417
