FUE_ID,Bid
FUE_1,0.7173821077676464
FUE_2,0.8928138810892804
FUE_3,0.02441617532395468
FUE_4,0.5932730288342043
FUE_5,0.6691717499491348
FUE_6,0.960179350563889
FUE_7,0.714819061141778
FUE_8,0.8210585053896718
FUE_9,0.12804901274617553
FUE_10,0.9539853172521081
FUE_11,0.8999040311160179
FUE_12,0.6772887442688663
FUE_13,0.0729561394036391
FUE_14,0.25763664613727155
FUE_15,0.7108339176988991
FUE_16,0.4220926512907395
FUE_17,0.29292815837420016
FUE_18,0.6604804197062168
FUE_19,0.7171530295930795
FUE_20,0.10617133950190016
FUE_21,0.6850731981644058
FUE_22,0.9674999800254233
FUE_23,0.35811900281112385
FUE_24,0.9966843484155268
FUE_25,0.4691684147488393
FUE_26,0.013673005198572064
FUE_27,0.10789215975494348
FUE_28,0.6466936070473234
FUE_29,0.9954103087161265
FUE_30,0.6905552138733115
FUE_31,0.05548767025486567
FUE_32,0.0315837125617886
FUE_33,0.4443861273315354
FUE_34,0.47329275627163647
FUE_35,0.00044261512213150667
FUE_36,0.4598523579275767
FUE_37,0.7771002891479062
FUE_38,0.33884176845329717
FUE_39,0.34445989136583677
FUE_40,0.1218538422454456
FUE_41,0.6728426413356716
FUE_42,0.23522287975480827
FUE_43,0.7735908261904574
FUE_44,0.6574001334595929
FUE_45,0.3159530279160606
FUE_46,0.9758930550356912
FUE_47,0.26425746686152696
FUE_48,0.6738636823855229
FUE_49,0.6677368529275524
FUE_50,0.0887806685281024
FUE_51,0.00037043375442868953
FUE_52,0.7637706553150744
FUE_53,0.8346138623387295
FUE_54,0.7424968264704223
FUE_55,0.44058207512116376
FUE_56,0.18727811469684608
FUE_57,0.25938498663031107
FUE_58,0.9026253981841335
FUE_59,0.010032722386641324
FUE_60,0.017401844836906877
FUE_61,0.20172995279981598
FUE_62,0.5173289999483855
FUE_63,0.9958149611030803
FUE_64,0.19545431823080806
FUE_65,0.5418121256171534
FUE_66,0.7609212194506643
FUE_67,0.12241103063788994
FUE_68,0.2718461273980093
FUE_69,0.48110315041455276
FUE_70,0.4961597547845338
FUE_71,0.2311457826529988
FUE_72,0.38513674663446484
FUE_73,0.4621676133433551
FUE_74,0.3760982787278303
FUE_75,0.7984001672885482
FUE_76,0.33473783819512093
FUE_77,0.644832697572603
FUE_78,0.06009653982244623
FUE_79,0.7741687034343342
FUE_80,0.08817895959681621
FUE_81,0.5098728687201117
FUE_82,0.15659028818424192
FUE_83,0.39652940009763493
FUE_84,0.06462704544562203
FUE_85,0.4182072619821623
FUE_86,0.40308938822941387
FUE_87,0.2090567705471772
FUE_88,0.6848482379607684
FUE_89,0.8764013583403737
FUE_90,0.9165002534969626
FUE_91,0.7303781019969225
FUE_92,0.8227431745243443
FUE_93,0.8939287747192196
FUE_94,0.5751599998726927
FUE_95,0.9656180129230725
FUE_96,0.679704282811071
FUE_97,0.8602993497848885
FUE_98,0.746451888449857
FUE_99,0.03531735869680441
FUE_100,0.3887266314777622
FUE_101,0.07295521332384503
FUE_102,0.766887790916258
FUE_103,0.5478532309785922
FUE_104,0.5208547845239984
FUE_105,0.5353402539451102
FUE_106,0.10599105334116321
FUE_107,0.8252190311058669
FUE_108,0.6947174492576469
FUE_109,0.11133823026491574
FUE_110,0.18548511248298138
FUE_111,0.6378732044685828
FUE_112,0.0989462932298315
FUE_113,0.3681323841736257
FUE_114,0.4874317811331572
