FUE_ID,Bid
FUE_1,0.08301666740932734
FUE_2,0.03474998874690105
FUE_3,0.29384620437643505
FUE_4,0.4677136938267753
FUE_5,0.3619333338454802
FUE_6,0.6286127611102472
FUE_7,0.4971826761760011
FUE_8,0.7885952849441386
FUE_9,0.2235346933748037
FUE_10,0.1921699769650298
FUE_11,0.8960225624381282
FUE_12,0.19008096680998565
FUE_13,0.7739980480775575
FUE_14,0.20683169357151387
FUE_15,0.7232161794410051
FUE_16,0.5726447733842777
FUE_17,0.6585822921293594
FUE_18,0.6305799897236761
FUE_19,0.22550869314877986
FUE_20,0.6595039356278085
FUE_21,0.7010722866625386
FUE_22,0.16443599976375967
FUE_23,0.6271348421805342
FUE_24,0.6320713689165182
FUE_25,0.6188916660015044
FUE_26,0.14776150180436654
FUE_27,0.906970091059391
FUE_28,0.14050292731849745
FUE_29,0.48843295724526925
FUE_30,0.7064564583776468
FUE_31,0.7477672117258076
FUE_32,0.4486453130676681
FUE_33,0.02742745489270426
FUE_34,0.5311770707262291
FUE_35,0.4933340166922585
FUE_36,0.00640846680722762
FUE_37,0.7749024912613831
FUE_38,0.45560673639723503
FUE_39,0.3138221300434384
FUE_40,0.14617102854100095
FUE_41,0.4077239818360978
FUE_42,0.632880753089658
FUE_43,0.009169001783425168
FUE_44,0.15741312274594288
FUE_45,0.4961286750364101
FUE_46,0.24307752197111387
FUE_47,0.14550484046031953
FUE_48,0.7533905382073439
FUE_49,0.5203841831665941
FUE_50,0.6217526580348991
FUE_51,0.016327176329872795
FUE_52,0.38477192086536915
FUE_53,0.46239899100855275
FUE_54,0.02999922419735035
FUE_55,0.09085226447077521
FUE_56,0.12824571012735175
FUE_57,0.46667628897923064
FUE_58,0.5701818705519891
FUE_59,0.5982979891325496
FUE_60,0.8033566636282365
FUE_61,0.2518709045315003
FUE_62,0.030877103673179418
FUE_63,0.5886822219977608
FUE_64,0.9835229110039503
FUE_65,0.4491834307136714
FUE_66,0.4947086131114279
FUE_67,0.4425577283334833
FUE_68,0.742743217056342
FUE_69,0.24704350582642332
FUE_70,0.7715442814570235
FUE_71,0.5337668544663812
FUE_72,0.16348959879033576
FUE_73,0.42078384137221936
FUE_74,0.9984807945706392
FUE_75,0.7908615905304154
FUE_76,0.07429801418861093
FUE_77,0.3780012290838545
FUE_78,0.3241349164106915
FUE_79,0.7095176153779397
FUE_80,0.4280667607758831
FUE_81,0.39742525250238403
FUE_82,0.3713688933855033
FUE_83,0.10898713772576274
FUE_84,0.05684590649441201
FUE_85,0.16899434764534438
FUE_86,0.6285258356888804
FUE_87,0.19869464201089493
FUE_88,0.13893452754966518
FUE_89,0.6579989117995019
FUE_90,0.13602717693213873
FUE_91,0.8650307598921233
FUE_92,0.2538316953587244
FUE_93,0.2701674888660942
FUE_94,0.8075560409639051
FUE_95,0.24632020597339188
FUE_96,0.8192150090681568
FUE_97,0.7234011872164183
FUE_98,0.7473470558349674
FUE_99,0.8517120264126155
FUE_100,0.663643622184462
FUE_101,0.723106409032162
FUE_102,0.5792719579479247
