FUE_ID,Bid
FUE_1,0.34404154207455195
FUE_2,0.7117226187574499
FUE_3,0.6752661018909067
FUE_4,0.1370715823413473
FUE_5,0.7573329785454498
FUE_6,0.8625539391084901
FUE_7,0.600734531398968
FUE_8,0.624887728129464
FUE_9,0.669208648829802
FUE_10,0.2512932158623652
FUE_11,0.7703663915271751
FUE_12,0.5944554711047434
FUE_13,0.3035455232981593
FUE_14,0.33262172351442965
FUE_15,0.6846033002969961
FUE_16,0.9541646415551321
FUE_17,0.6789104895583261
FUE_18,0.34831670041067275
FUE_19,0.3851621481866183
FUE_20,0.9150368723993264
FUE_21,0.2193845748937412
FUE_22,0.53821667771004
FUE_23,0.009853128773515074
FUE_24,0.5705159893310995
FUE_25,0.5958863670783447
FUE_26,0.03760703888011374
FUE_27,0.43816387393321066
FUE_28,0.02639917169413375
FUE_29,0.16277891010576218
FUE_30,0.5536856206319065
FUE_31,0.15814488921326952
FUE_32,0.9004352754773033
FUE_33,0.6968916731604405
FUE_34,0.5334885690242154
FUE_35,0.02207292547958628
FUE_36,0.16176771583383553
FUE_37,0.7767283573954563
FUE_38,0.4410128182110108
FUE_39,0.42878356645683857
FUE_40,0.7662434885209428
FUE_41,0.22190086194260628
FUE_42,0.7235127842991765
FUE_43,0.07376331156768101
FUE_44,0.8427260240124667
FUE_45,0.15177166154475286
FUE_46,0.028425922126651737
FUE_47,0.7645233457190064
FUE_48,0.2867801104996357
FUE_49,0.5791235710092334
FUE_50,0.5138249507565847
FUE_51,0.9066653338101642
FUE_52,0.1285245027559908
FUE_53,0.8571348733257244
FUE_54,0.13053224841380295
