FUE_ID,Bid
FUE_1,0.3534142547643919
FUE_2,0.9392498985399675
FUE_3,0.12220802084549365
FUE_4,0.29084960135701554
FUE_5,0.5178051245228913
FUE_6,0.41534365742368073
FUE_7,0.5276040337816423
FUE_8,0.08222364197678311
FUE_9,0.7988383358864266
FUE_10,0.5332190866836749
FUE_11,0.5157616788657321
FUE_12,0.6128482655360723
FUE_13,0.34714362318544023
FUE_14,0.038437329409984566
FUE_15,0.1711731184687737
FUE_16,0.2468489307597579
FUE_17,0.7565555489389295
FUE_18,0.010154852374704038
FUE_19,0.8588554085460004
FUE_20,0.9141565435735342
FUE_21,0.36015253996765195
FUE_22,0.8263956223030726
FUE_23,0.46983054357131315
FUE_24,0.33826466293813917
FUE_25,0.7469594054411063
FUE_26,0.7659525255512809
FUE_27,0.6119148968875264
FUE_28,0.5417955588218426
FUE_29,0.9309736057230193
FUE_30,0.713368087916607
FUE_31,0.8448583582322435
FUE_32,0.5216030392883361
FUE_33,0.051472513738217374
FUE_34,0.9798888424723338
FUE_35,0.428293493074008
FUE_36,0.24327293478366274
FUE_37,0.8000716632800847
FUE_38,0.2948059941619574
FUE_39,0.5739726822096328
FUE_40,0.4659821592821414
FUE_41,0.28214984798093634
FUE_42,0.908769621464131
FUE_43,0.2826071419776034
FUE_44,0.502196440689087
FUE_45,0.4078959679494911
FUE_46,0.4348313523905847
FUE_47,0.0520186408552884
FUE_48,0.9576605573540825
FUE_49,0.5286568344004559
FUE_50,0.9043887453284973
FUE_51,0.3346640664569325
FUE_52,0.1892402448335888
FUE_53,0.8173375653467956
FUE_54,0.49675807924618554
FUE_55,0.1671260096809869
FUE_56,0.26091197063860605
FUE_57,0.7383907392232332
FUE_58,0.29367337168256336
FUE_59,0.2614630376546764
FUE_60,0.8997991061519546
FUE_61,0.7444358880580857
FUE_62,0.6166490041486461
FUE_63,0.9347905915679728
FUE_64,0.4179762266658881
FUE_65,0.5642874414854661
FUE_66,0.3061982415662745
FUE_67,0.9544524610083976
FUE_68,0.5826731809725726
FUE_69,0.19757227163548352
FUE_70,0.7031347975097887
FUE_71,0.11148596683099343
FUE_72,0.690467348514752
FUE_73,0.3517622856097239
FUE_74,0.40714790765245856
FUE_75,0.9681970492007712
FUE_76,0.4588729620237636
FUE_77,0.29008086649349984
FUE_78,0.5268138242252474
FUE_79,0.0511815737665583
FUE_80,0.17363928901028813
FUE_81,0.3383997375470458
FUE_82,0.6520909279179478
FUE_83,0.33807493747133366
FUE_84,0.5262828965532005
FUE_85,0.03656179681019456
FUE_86,0.3274851769711319
FUE_87,0.9358602039502989
FUE_88,0.035443681166416385
FUE_89,0.8275102863684936
FUE_90,0.6830938947106661
FUE_91,0.7076191170049748
FUE_92,0.6508473840778143
FUE_93,0.3740099623861598
FUE_94,0.6665181688401629
FUE_95,0.3226154295050374
FUE_96,0.42499968393390053
FUE_97,0.952708925394296
FUE_98,0.6361618211335127
FUE_99,0.034138999686888716
FUE_100,0.3487443030487596
FUE_101,0.20946063666288528
FUE_102,0.6720569670645221
