FUE_ID,Bid
FUE_1,0.08262628762805246
FUE_2,0.14369368999955878
FUE_3,0.9010290581845413
FUE_4,0.914351462517586
FUE_5,0.577420052369738
FUE_6,0.384017367013867
FUE_7,0.05343543062766165
FUE_8,0.6753607106347497
FUE_9,0.6198967383875518
FUE_10,0.5398910467984522
FUE_11,0.159089542352704
FUE_12,0.07863354556576818
FUE_13,0.4356772788250307
FUE_14,0.8155062139821805
FUE_15,0.6862021450965541
FUE_16,0.04797505559821247
FUE_17,0.6480110892658694
FUE_18,0.8400089976614133
FUE_19,0.2971080774204591
FUE_20,0.9057232777188008
FUE_21,0.385834373064437
FUE_22,0.5287859780003724
FUE_23,0.6733395502156644
FUE_24,0.5581456140088218
FUE_25,0.11645984529432785
FUE_26,0.5060049746150674
FUE_27,0.7515227795614527
FUE_28,0.00916913843388456
FUE_29,0.19838675268848782
FUE_30,0.35694803571558054
FUE_31,0.46806291704154834
FUE_32,0.3206506666756882
FUE_33,0.025491154549973638
FUE_34,0.1592637106067205
FUE_35,0.96291721847804
FUE_36,0.7473952537697262
FUE_37,0.3985106643067997
FUE_38,0.9735753261950925
FUE_39,0.3283371603237065
FUE_40,0.8907236906511361
FUE_41,0.8583273093833574
FUE_42,0.03520233804270145
FUE_43,0.08711290685096096
FUE_44,0.15008131148312165
FUE_45,0.7216959047342065
FUE_46,0.8913694852479082
FUE_47,0.285000746220035
FUE_48,0.13497057806727386
FUE_49,0.8096340780088275
FUE_50,0.175289621658007
FUE_51,0.2707777329083434
FUE_52,0.6910615289076197
FUE_53,0.1786466139623517
FUE_54,0.5945235880822274
