FUE_ID,Bid
FUE_1,0.8820246073244781
FUE_2,0.12670285178360852
FUE_3,0.5564746528930701
FUE_4,0.20067954388377063
FUE_5,0.4659546030762962
FUE_6,0.5161079150579339
FUE_7,0.40092437812037274
FUE_8,0.43318793579118575
FUE_9,0.08450997043961217
FUE_10,0.2523786629164295
FUE_11,0.6048258473111603
FUE_12,0.2455623368521599
FUE_13,0.527749120280019
FUE_14,0.3599192269957169
FUE_15,0.001330266975400396
FUE_16,0.06407270964331913
FUE_17,0.5922674591161844
FUE_18,0.6641505912672678
FUE_19,0.7160637667781667
FUE_20,0.8873087685862504
FUE_21,0.5406758363571382
FUE_22,0.7983733761646236
FUE_23,0.6067723792577999
FUE_24,0.5662788428885146
FUE_25,0.15391005788129308
FUE_26,0.33218342004228285
FUE_27,0.6469690224763978
FUE_28,0.16098678567739655
FUE_29,0.6075607503691233
FUE_30,0.5304990373967922
FUE_31,0.6575120548397557
FUE_32,0.7971250323487271
FUE_33,0.7429321192986631
FUE_34,0.8907311079175442
FUE_35,0.7115119289422378
FUE_36,0.5691469970408184
FUE_37,0.19558469902441755
FUE_38,0.35026014699631924
FUE_39,0.41288809444146035
FUE_40,0.569036833938294
FUE_41,0.6908442972497861
FUE_42,0.35184663711154107
FUE_43,0.16328228400610567
FUE_44,0.5814635397650147
FUE_45,0.4750277792317765
FUE_46,0.22695886320567438
FUE_47,0.47861962258869717
FUE_48,0.4439016729371984
FUE_49,0.6346678916047442
FUE_50,0.6032694944604298
FUE_51,0.1586012078480067
FUE_52,0.7908876510615708
FUE_53,0.33577042485042796
FUE_54,0.5623951608416359
FUE_55,0.6874913110223132
FUE_56,0.4707308866981028
FUE_57,0.23436404854257076
FUE_58,0.6890656463803572
FUE_59,0.275333958887669
FUE_60,0.3572577315765664
