FUE_ID,Bid
FUE_1,0.20932486178878684
FUE_2,0.03042429594596696
FUE_3,0.1690254112650551
FUE_4,0.45103819266552436
FUE_5,0.390094448599986
FUE_6,0.767329732287028
FUE_7,0.7245700190943383
FUE_8,0.5680407920529662
FUE_9,0.9139950889055781
FUE_10,0.431542847757199
FUE_11,0.7447173238120353
FUE_12,0.846692700671444
FUE_13,0.9469845233867518
FUE_14,0.756910293861485
FUE_15,0.7067869178728806
FUE_16,0.23949618579141896
FUE_17,0.872192306388029
FUE_18,0.350549239465367
FUE_19,0.4938772360663971
FUE_20,0.19260370984779507
FUE_21,0.9604567357507314
FUE_22,0.7467929015530408
FUE_23,0.7874442762713273
FUE_24,0.5861339187722493
FUE_25,0.5263006096836617
FUE_26,0.1813101234689427
FUE_27,0.9237385338193668
FUE_28,0.6423126690741198
FUE_29,0.9221496560935688
FUE_30,0.6390835014122161
FUE_31,0.15159816816280336
FUE_32,0.05696742812104372
FUE_33,0.1682184164894046
FUE_34,0.7968499122436811
FUE_35,0.30399456374937284
FUE_36,0.6542394916656625
FUE_37,0.46895711404459495
FUE_38,0.7715246242590079
FUE_39,0.7183450332821225
FUE_40,0.9935079493379253
FUE_41,0.9609547531728959
FUE_42,0.3765827119844143
FUE_43,0.9098428067254877
FUE_44,0.23168264152057727
FUE_45,0.6308463252421698
FUE_46,0.12200479664410491
FUE_47,0.860052876459549
FUE_48,0.6896824753218536
FUE_49,0.8516351536194093
FUE_50,0.5657213239787338
FUE_51,0.451551425932572
FUE_52,0.36323061571595316
FUE_53,0.39980050437676695
FUE_54,0.9908798730757106
FUE_55,0.16655723938221234
FUE_56,0.7494854217713215
FUE_57,0.5290712789406569
FUE_58,0.024731138774738093
FUE_59,0.7973633753508412
FUE_60,0.3760525310206644
FUE_61,0.6077071350813542
FUE_62,0.46141164231280973
FUE_63,0.7931177503986155
FUE_64,0.023558321322189824
FUE_65,0.3504215017000202
FUE_66,0.23303510151980256
FUE_67,0.7827890009201434
FUE_68,0.6547125292700497
FUE_69,0.8566002285015661
FUE_70,0.6543987823049665
FUE_71,0.12211291046236383
FUE_72,0.9534356149956829
FUE_73,0.7589440959777135
FUE_74,0.000841041797702391
FUE_75,0.9672584614617924
FUE_76,0.23705176558467556
FUE_77,0.5027599496797021
FUE_78,0.5070082623697794
FUE_79,0.7531988658471906
FUE_80,0.7903302473579075
FUE_81,0.2799690147373628
FUE_82,0.16752403090972745
FUE_83,0.7472628536148628
FUE_84,0.5066434941657927
