FUE_ID,Bid
FUE_1,0.658780666978564
FUE_2,0.09625166150287567
FUE_3,0.39594954081901257
FUE_4,0.3755992902641968
FUE_5,0.45250636323911286
FUE_6,0.024836379058961966
FUE_7,0.45157278298899617
FUE_8,0.8398425322389632
FUE_9,0.667339505328823
FUE_10,0.3854419224851813
FUE_11,0.8441456890670036
FUE_12,0.38440222882720065
FUE_13,0.5809811153327287
FUE_14,0.021838804937743372
FUE_15,0.01553709923861235
FUE_16,0.41991230880787767
FUE_17,0.5190039441251181
FUE_18,0.1656990510755152
FUE_19,0.6020172951831066
FUE_20,0.9650190476597476
FUE_21,0.9058533498765519
FUE_22,0.8532027313999735
FUE_23,0.3760897668722276
FUE_24,0.6194565836285528
FUE_25,0.9459834812707322
FUE_26,0.610563508829068
FUE_27,0.7032196456795825
FUE_28,0.5062321872494989
FUE_29,0.2183330383698019
FUE_30,0.34954381278703117
FUE_31,0.42862417660042773
FUE_32,0.1957784681413013
FUE_33,0.42792605525568783
FUE_34,0.8358924170359768
FUE_35,0.16579175658508094
FUE_36,0.9378658881667418
FUE_37,0.2609653419468859
FUE_38,0.7732751207427044
FUE_39,0.19901662748566806
FUE_40,0.925102193944628
FUE_41,0.4350078237352357
FUE_42,0.8526790859585945
FUE_43,0.302445881409371
FUE_44,0.22685305467070693
FUE_45,0.6785752651546916
FUE_46,0.5900750769755587
FUE_47,0.6766841744291129
FUE_48,0.41010523084592765
FUE_49,0.42885549401018164
FUE_50,0.274836143554793
FUE_51,0.05988923109866662
FUE_52,0.950437195142361
FUE_53,0.2720848649023859
FUE_54,0.5237906843816715
FUE_55,0.49896937725000456
FUE_56,0.41886038535979053
FUE_57,0.5326592531143227
FUE_58,0.7037975822980352
FUE_59,0.13461054865334987
FUE_60,0.059971282011257676
FUE_61,0.888879201022874
FUE_62,0.4164046406048406
FUE_63,0.8160829221455794
FUE_64,0.6742307207314493
FUE_65,0.01512812297283761
FUE_66,0.8045719161824787
FUE_67,0.9478449046292936
FUE_68,0.5812503180485166
FUE_69,0.7335307930759452
FUE_70,0.4653143700581225
FUE_71,0.3989831997158306
FUE_72,0.5768398267975318
FUE_73,0.8366296521130838
FUE_74,0.7904935170174258
FUE_75,0.513109625880101
FUE_76,0.34207024890102977
FUE_77,0.5926090044629894
FUE_78,0.15707616122892254
FUE_79,0.019052413182037986
FUE_80,0.4546176642367714
FUE_81,0.4281552835917217
FUE_82,0.2619039697304332
FUE_83,0.9142651784773993
FUE_84,0.8496808394983436
FUE_85,0.9338212074092183
FUE_86,0.7066021572364185
FUE_87,0.22046348687538098
FUE_88,0.9325220864846193
FUE_89,0.21204366379827766
FUE_90,0.6446222107132337
FUE_91,0.400498219820836
FUE_92,0.6770231248801819
FUE_93,0.26386744317661703
FUE_94,0.5381820238573671
FUE_95,0.8889403790489769
FUE_96,0.22397919805181155
FUE_97,0.5789971716914396
FUE_98,0.6395247095824357
FUE_99,0.8597322700816956
FUE_100,0.6963228151299221
FUE_101,0.7376323511169947
FUE_102,0.07308768796516518
FUE_103,0.813427107104348
FUE_104,0.7729432362265073
FUE_105,0.9680975447873444
FUE_106,0.9268768682339912
FUE_107,0.22535077171995532
FUE_108,0.38536462845004993
FUE_109,0.649107461919082
FUE_110,0.9460839882702262
FUE_111,0.9316912632174668
FUE_112,0.062093758668290366
FUE_113,0.8636140857251736
FUE_114,0.5903540068082321
FUE_115,0.407303440913233
FUE_116,0.5188891388110468
FUE_117,0.737103857928108
FUE_118,0.5256513048185113
FUE_119,0.10363513250856227
FUE_120,0.0967165538729875
