FUE_ID,Bid
FUE_1,0.47031024976641767
FUE_2,0.25754279624061815
FUE_3,0.2758915469453932
FUE_4,0.8834573412062047
FUE_5,0.9900785234515999
FUE_6,0.9406899530764954
FUE_7,0.45223072012584975
FUE_8,0.9206976144796315
FUE_9,0.37979416162132196
FUE_10,0.42665933028297987
FUE_11,0.4348430988367
FUE_12,0.8182241657448306
FUE_13,0.6241437365245394
FUE_14,0.8876121545957024
FUE_15,0.6259087096646722
FUE_16,0.4067186687223777
FUE_17,0.42650822065456495
FUE_18,0.37956896370020854
FUE_19,0.9825356758305182
FUE_20,0.2375667293781959
FUE_21,0.46575194293804567
FUE_22,0.4508473197183396
FUE_23,0.10401146949018913
FUE_24,0.4901395933669236
FUE_25,0.6110938712042596
FUE_26,0.610938518041912
FUE_27,0.9211485553197976
FUE_28,0.7272699017830255
FUE_29,0.24890069775614876
FUE_30,0.42407013479402067
FUE_31,0.19956641181474477
FUE_32,0.23352673685569114
FUE_33,0.39582012285415213
FUE_34,0.2986179658846577
FUE_35,0.8549801122923747
FUE_36,0.20181095036463237
FUE_37,0.3363709692843204
FUE_38,0.04332216347554485
FUE_39,0.9830673805318004
FUE_40,0.9346730279769139
FUE_41,0.2642550870604936
FUE_42,0.34036022825825085
FUE_43,0.00020862923374265208
FUE_44,0.5873880010421545
FUE_45,0.6357898385160528
FUE_46,0.962461563006531
FUE_47,0.6635724262163311
FUE_48,0.19068190284766928
FUE_49,0.1754500664331794
FUE_50,0.22499322941314803
FUE_51,0.07325983103204858
FUE_52,0.48699145388435683
FUE_53,0.48313992158143293
FUE_54,0.21793155238315898
FUE_55,0.5034348748650946
FUE_56,0.7513802764255668
FUE_57,0.821976653409302
FUE_58,0.12132507288010652
FUE_59,0.7636956078963105
FUE_60,0.37633574754380683
FUE_61,0.6392888522564505
FUE_62,0.9396083100884132
FUE_63,0.8776067855374291
FUE_64,0.8355347340415102
FUE_65,0.1596678684423638
FUE_66,0.36842143778299596
FUE_67,0.06886730910402972
FUE_68,0.16311740050394463
FUE_69,0.1514025631808953
FUE_70,0.3853881614493918
FUE_71,0.2528442235650076
FUE_72,0.22112193771177324
FUE_73,0.96754365280928
FUE_74,0.1386300060870589
FUE_75,0.7085794596238888
FUE_76,0.9476831435969384
FUE_77,0.17037791124337975
FUE_78,0.29026192406034035
FUE_79,0.37385254387046873
FUE_80,0.6202494934300544
FUE_81,0.7297704954131946
FUE_82,0.291968536628036
FUE_83,0.6062054474240391
FUE_84,0.5597428359723848
FUE_85,0.13885405884113167
FUE_86,0.6777662981790733
FUE_87,0.5388926734718585
FUE_88,0.7747109981565332
FUE_89,0.19655910292216905
FUE_90,0.18264515017327732
FUE_91,0.5788602338468964
FUE_92,0.7304071032870889
FUE_93,0.21545589691564482
FUE_94,0.41319758653135785
FUE_95,0.19906843330081836
FUE_96,0.08013169905290873
