FUE_ID,Bid
FUE_1,0.17954991536093645
FUE_2,0.11365093869903808
FUE_3,0.7148668948374653
FUE_4,0.35248441131959873
FUE_5,0.031260321237733035
FUE_6,0.6373112920511146
FUE_7,0.37943010720602155
FUE_8,0.7041786638506593
FUE_9,0.5746900047627276
FUE_10,0.5970787469825176
FUE_11,0.9487455942459445
FUE_12,0.28414746543819536
FUE_13,0.27639082883491095
FUE_14,0.5199517366152817
FUE_15,0.6335199971570705
FUE_16,0.8088006338233441
FUE_17,0.7572021353304343
FUE_18,0.07098676262435488
FUE_19,0.11158270527821768
FUE_20,0.5523329046836447
FUE_21,0.4121506856600857
FUE_22,0.09144513209002891
FUE_23,0.679787786971191
FUE_24,0.7083026797361412
FUE_25,0.6439417111217549
FUE_26,0.022074473149004903
FUE_27,0.046974163007734826
FUE_28,0.02176086663511656
FUE_29,0.03679242121086357
FUE_30,0.3246726672318142
FUE_31,0.8292883035063406
FUE_32,0.35246502070043606
FUE_33,0.4713266509264018
FUE_34,0.02689488903576276
FUE_35,0.9251425322044061
FUE_36,0.31680213267256974
FUE_37,0.33095806196202693
FUE_38,0.5565002559927815
FUE_39,0.4639264412933434
FUE_40,0.9147382491509295
FUE_41,0.5899708527248315
FUE_42,0.37211669999616026
FUE_43,0.839999494616627
FUE_44,0.27548204415392674
FUE_45,0.02102514787089349
FUE_46,0.08952342598282959
FUE_47,0.46599653534823693
FUE_48,0.6697133309752921
FUE_49,0.9680484280703237
FUE_50,0.1585242659063838
FUE_51,0.6695723502584795
FUE_52,0.23820109051098903
FUE_53,0.47785947680209073
FUE_54,0.9623548803070753
FUE_55,0.6501385771480713
FUE_56,0.7283637047757447
FUE_57,0.8060731445505702
FUE_58,0.1831327804847176
FUE_59,0.814734569265282
FUE_60,0.6299241134062155
FUE_61,0.3414798583045253
FUE_62,0.8913399818300406
FUE_63,0.3418282187745234
FUE_64,0.19315536961787416
FUE_65,0.7876272072698235
FUE_66,0.2455069739169372
FUE_67,0.5177601459729356
FUE_68,0.23446965053143975
FUE_69,0.0730293736167178
FUE_70,0.7408219782476829
FUE_71,0.51779354533944
FUE_72,0.31315505915413566
FUE_73,0.5829610884757979
FUE_74,0.5273013505337687
FUE_75,0.33502991443721764
FUE_76,0.44783908374150017
FUE_77,0.6902515188611843
FUE_78,0.6661488541024996
FUE_79,0.7365159204004549
FUE_80,0.5934698601907294
FUE_81,0.1932615334168718
FUE_82,0.874716984652921
FUE_83,0.6343111905610352
FUE_84,0.3502060407697313
FUE_85,0.8621132333953073
FUE_86,0.31715761686860966
FUE_87,0.8333803544589812
FUE_88,0.0444452840327062
FUE_89,0.23400475642995333
FUE_90,0.3778668303739987
FUE_91,0.030740368519204475
FUE_92,0.5127998848606974
FUE_93,0.9198770646347978
FUE_94,0.09983475241540385
FUE_95,0.19982019353775793
FUE_96,0.7589285865721498
FUE_97,0.5968496404249785
FUE_98,0.4822729776722715
FUE_99,0.6531530598416821
FUE_100,0.703866441126992
FUE_101,0.045821918649282645
FUE_102,0.004129341475001436
FUE_103,0.4026986483385314
FUE_104,0.35232164684900724
FUE_105,0.43917709298690333
FUE_106,0.6739896853173494
FUE_107,0.8983129065377432
FUE_108,0.33439126442262
FUE_109,0.3425261296603894
FUE_110,0.4020695360344809
FUE_111,0.09530165580542194
FUE_112,0.8908353549461839
FUE_113,0.11466006297634712
FUE_114,0.2655209762064068
