FUE_ID,Bid
FUE_1,0.1274977955875478
FUE_2,0.47023268606468527
FUE_3,0.8532815632205379
FUE_4,0.6831250205059806
FUE_5,0.6387124233011371
FUE_6,0.2622506757259272
FUE_7,0.010999612416489613
FUE_8,0.2564934373593657
FUE_9,0.30645796751474674
FUE_10,0.4626334348777893
FUE_11,0.16103860751474297
FUE_12,0.16640880860349871
FUE_13,0.5023783840648002
FUE_14,0.012822124948944968
FUE_15,0.9559756655662989
FUE_16,0.6341626076914548
FUE_17,0.7761135387296179
FUE_18,0.8277527793684073
FUE_19,0.7690837862012776
FUE_20,0.4157621512956817
FUE_21,0.5494926053760394
FUE_22,0.8105737573744312
FUE_23,0.3240332968094706
FUE_24,0.1251309650269684
FUE_25,0.5427719814834094
FUE_26,0.5601223538856271
FUE_27,0.012199512107554544
FUE_28,0.6778467615221604
FUE_29,0.03331440131722019
FUE_30,0.7667406892381036
FUE_31,0.7090485650910326
FUE_32,0.11765921931496026
FUE_33,0.005462671001158492
FUE_34,0.44519193345458363
FUE_35,0.019815828158940674
FUE_36,0.8541613529819022
FUE_37,0.9909989706533278
FUE_38,0.4351792823822517
FUE_39,0.7227309562857731
FUE_40,0.3371107373456008
FUE_41,0.06740698834700232
FUE_42,0.9447409337351549
FUE_43,0.35247604656904497
FUE_44,0.12588258392090712
FUE_45,0.9588302996998402
FUE_46,0.1793423607935387
FUE_47,0.9874405838708474
FUE_48,0.10472305766668888
