FUE_ID,Bid
FUE_1,0.38622867070081335
FUE_2,0.6185636911888693
FUE_3,0.5101395667077554
FUE_4,0.4553665177888676
FUE_5,0.1932731858423875
FUE_6,0.3952535243420019
FUE_7,0.527602743110895
FUE_8,0.47824079745613246
FUE_9,0.7806312408319402
FUE_10,0.2587959741778769
FUE_11,0.26487609866639583
FUE_12,0.0038352841995137332
FUE_13,0.08872746919727814
FUE_14,0.928075808633138
FUE_15,0.09214458449021357
FUE_16,0.3627794803147246
FUE_17,0.7166571664992025
FUE_18,0.6680764755005715
FUE_19,0.7407329542529981
FUE_20,0.16089010500968848
FUE_21,0.7374984439806755
FUE_22,0.9580793095523199
FUE_23,0.9940867033741205
FUE_24,0.7982262069574035
FUE_25,0.14892821562712266
FUE_26,0.5210002024933483
FUE_27,0.9482021264449112
FUE_28,0.6600019840580753
FUE_29,0.6728386496684761
FUE_30,0.3934003936204059
FUE_31,0.5034872237897781
FUE_32,0.9580207003356364
FUE_33,0.9551000980530749
FUE_34,0.4698030752576995
FUE_35,0.15482102559355782
FUE_36,0.7146359422400176
FUE_37,0.2231048896413681
FUE_38,0.3869726219026385
FUE_39,0.42156174408548086
FUE_40,0.9552003760654938
FUE_41,0.49783877119704245
FUE_42,0.2081223700398892
FUE_43,0.7610494577170406
FUE_44,0.27812281962750274
FUE_45,0.14218450510073577
FUE_46,0.859422641304898
FUE_47,0.8211076162210416
FUE_48,0.35452464443994747
FUE_49,0.054747279260024984
FUE_50,0.2833370689428456
FUE_51,0.17585409665841123
FUE_52,0.5488447136459025
FUE_53,0.40218493717284887
FUE_54,0.3604147313287427
FUE_55,0.9731169542840331
FUE_56,0.21683602484828313
FUE_57,0.41269451653919376
FUE_58,0.5217635925513868
FUE_59,0.7850438402915736
FUE_60,0.5111267758971475
FUE_61,0.8803839656985328
FUE_62,0.2893639181046991
FUE_63,0.8598602447460231
FUE_64,0.6922327807524382
FUE_65,0.27799984415366563
FUE_66,0.8339348081866925
FUE_67,0.12205320921618867
FUE_68,0.8530549601193662
FUE_69,0.22845225470949326
FUE_70,0.2896210710324413
FUE_71,0.42891328481655566
FUE_72,0.33078646086874886
FUE_73,0.620826561311686
FUE_74,0.3824118064784272
FUE_75,0.3865569229660283
FUE_76,0.06400945005822578
FUE_77,0.43992676047641
FUE_78,0.41076797210177773
FUE_79,0.5796211259731338
FUE_80,0.779776775642872
FUE_81,0.2862476961991238
FUE_82,0.5896264216401081
FUE_83,0.06385608881847715
FUE_84,0.11861425983810525
FUE_85,0.7878054963263315
FUE_86,0.11457068990558328
FUE_87,0.3262668455335286
FUE_88,0.8956044397761407
FUE_89,0.06339074635619224
FUE_90,0.5108514920504726
FUE_91,0.4695921286825645
FUE_92,0.003862011734318327
FUE_93,0.48983839544772356
FUE_94,0.4211830673756357
FUE_95,0.32383614919215076
FUE_96,0.38619869988010724
FUE_97,0.18270584636224163
FUE_98,0.10317598038221965
FUE_99,0.8286041566935974
FUE_100,0.06409333266717976
FUE_101,0.42706806243966544
FUE_102,0.07319129609618213
