FUE_ID,Bid
FUE_1,0.01705429754705634
FUE_2,0.32430028221434926
FUE_3,0.510772266627254
FUE_4,0.826026103707985
FUE_5,0.151195168185003
FUE_6,0.4253047283850373
FUE_7,0.8912803333567004
FUE_8,0.5820523387248673
FUE_9,0.9513753638290036
FUE_10,0.50697147814798
FUE_11,0.49409291090558016
FUE_12,0.8104129029981622
FUE_13,0.12763941478631713
FUE_14,0.5865748734261288
FUE_15,0.21412225351781355
FUE_16,0.22519523073002068
FUE_17,0.9914426976202226
FUE_18,0.5532747032019165
FUE_19,0.6461783020398435
FUE_20,0.707540761610045
FUE_21,0.34046318039489887
FUE_22,0.8705218147669946
FUE_23,0.7738676727215335
FUE_24,0.8366304935288328
FUE_25,0.3146766884671798
FUE_26,0.11036556547465304
FUE_27,0.13114791131173376
FUE_28,0.8923693109595454
FUE_29,0.25702700673536194
FUE_30,0.8509014664074285
FUE_31,0.010319645011759193
FUE_32,0.05912459426085426
FUE_33,0.11038540422434162
FUE_34,0.4981612418113567
FUE_35,0.15109602451470072
FUE_36,0.17297037367914492
FUE_37,0.9461459462397744
FUE_38,0.774804496105252
FUE_39,0.001158868733335483
FUE_40,0.8646168982828367
FUE_41,0.9382733731952778
FUE_42,0.17644810851468917
FUE_43,0.817548250318168
FUE_44,0.24269931187188576
FUE_45,0.0581122920217898
FUE_46,0.12646240198763148
FUE_47,0.9312686388795465
FUE_48,0.8525233315939267
FUE_49,0.21221767667438785
FUE_50,0.012827283923571131
FUE_51,0.550532967438135
FUE_52,0.1979341602084307
FUE_53,0.09144830822253769
FUE_54,0.3477331206737654
FUE_55,0.6326870983052337
FUE_56,0.770633996904429
FUE_57,0.8832189558025164
FUE_58,0.7343395256934108
FUE_59,0.8739078552892913
FUE_60,0.44667634429989655
FUE_61,0.45153440953733137
FUE_62,0.5055420578966162
FUE_63,0.6432808046750945
FUE_64,0.5001737660186304
FUE_65,0.5573768382725242
FUE_66,0.0009957777515660071
FUE_67,0.8664505505197767
FUE_68,0.3099057390306438
FUE_69,0.9419127762372409
FUE_70,0.43537258546323354
FUE_71,0.23145237965881849
FUE_72,0.5338707737454266
FUE_73,0.6224819958649416
FUE_74,0.35515639279850575
FUE_75,0.6032941539043803
FUE_76,0.5999151561595201
FUE_77,0.9653888494789883
FUE_78,0.8077391243705891
FUE_79,0.7005487227965518
FUE_80,0.5602831087935608
FUE_81,0.08575190341087247
FUE_82,0.0020394938638796933
FUE_83,0.3759151783351131
FUE_84,0.37240731495976653
FUE_85,0.8450018814384064
FUE_86,0.11336219659350821
FUE_87,0.26916420973871813
FUE_88,0.9969331495247811
FUE_89,0.564245061876911
FUE_90,0.039685350414898624
FUE_91,0.6947342260086833
FUE_92,0.6007255818038546
FUE_93,0.9876336273918764
FUE_94,0.2664060637256128
FUE_95,0.9377563302116714
FUE_96,0.7574731107505338
FUE_97,0.6757053741411609
FUE_98,0.09679441401508881
FUE_99,0.13747609739654731
FUE_100,0.6231912961753874
FUE_101,0.6959025119145236
FUE_102,0.6655778913013174
FUE_103,0.09617605868409362
FUE_104,0.9310219374672916
FUE_105,0.3772020922014998
FUE_106,0.412528680690198
FUE_107,0.1428691880963271
FUE_108,0.2850589337089321
