FUE_ID,Bid
FUE_1,0.6935673583757282
FUE_2,0.2977996910124362
FUE_3,0.09920887435815473
FUE_4,0.07457099302964443
FUE_5,0.3220162736024139
FUE_6,0.7410151529117572
FUE_7,0.8483906851088898
FUE_8,0.7205756069446648
FUE_9,0.9640929999732218
FUE_10,0.2884120018401628
FUE_11,0.540801017996505
FUE_12,0.46442862076386227
FUE_13,0.27176867433270924
FUE_14,0.6856391628246021
FUE_15,0.8954983779744895
FUE_16,0.15113434471975862
FUE_17,0.23168373118274932
FUE_18,0.47446970380266684
FUE_19,0.5056141833271699
FUE_20,0.10784834757357242
FUE_21,0.5237814064435922
FUE_22,0.9261556811254555
FUE_23,0.5632772941972689
FUE_24,0.7589288231611042
FUE_25,0.7388366665952014
FUE_26,0.5728845963044126
FUE_27,0.7753559938070865
FUE_28,0.9578701466489646
FUE_29,0.8456740014239491
FUE_30,0.8760231566417588
FUE_31,0.056325436571273535
FUE_32,0.40457457901809035
FUE_33,0.8757406046583485
FUE_34,0.9609353848774022
FUE_35,0.2476829080785644
FUE_36,0.857763602939506
FUE_37,0.07426270811390845
FUE_38,0.7191010560240284
FUE_39,0.8714760344004872
FUE_40,0.9705755146712621
FUE_41,0.1176879558626811
FUE_42,0.42816377598193434
FUE_43,0.4077826149308921
FUE_44,0.8808728979154878
FUE_45,0.9720259608349292
FUE_46,0.6418905627297572
FUE_47,0.15186846570219803
FUE_48,0.35000413083217163
FUE_49,0.4466785635263377
FUE_50,0.33518760804251746
FUE_51,0.5246858881544118
FUE_52,0.2634251766196184
FUE_53,0.11413093825165932
FUE_54,0.17182580961488758
FUE_55,0.7963706482840627
FUE_56,0.9818852124500569
FUE_57,0.9171103957268351
FUE_58,0.9927004158846754
FUE_59,0.8029771537925819
FUE_60,0.98695937318541
FUE_61,0.3760352718844022
FUE_62,0.2182337182013333
FUE_63,0.6771978338547168
FUE_64,0.997440360043524
FUE_65,0.5526529277694686
FUE_66,0.8346519881891789
FUE_67,0.27017259459047227
FUE_68,0.5836234812621548
FUE_69,0.3938825516723291
FUE_70,0.3790148488549716
FUE_71,0.6242286483661454
FUE_72,0.9673356016264845
FUE_73,0.41177219775760443
FUE_74,0.5900988933504854
FUE_75,0.686163245503054
FUE_76,0.5529500329526426
FUE_77,0.3044468427338064
FUE_78,0.089783392947975
